Timestep,Probs
1,"[0.20000000000000015, 0.20750000000000016, 0.20000000000000015, 0.21750000000000017, 0.17500000000000013]"
2,"[0.17421317208766243, 0.17370289463353497, 0.2338189027964596, 0.23816811590490494, 0.18009691457743845]"
3,"[0.16134215812943672, 0.26961803958621194, 0.07184009205408207, 0.42198819890684536, 0.07521151132342285]"
4,"[0.19881207676069554, 0.25340293631537475, 0.010289391765829946, 0.48569430264681807, 0.05180129251128164]"
5,"[0.018734224928824948, 0.023460948169038705, 0.012861293951683627, 0.860213583713612, 0.08472994923683975]"
6,"[0.0011559250880388576, 0.0016077712057049312, 0.001089240349743958, 0.9135766778889749, 0.08257038546753694]"
7,"[0.00014982082451208922, 0.00029945963536800655, 1.3018327183270924e-5, 0.9170281516840203, 0.08250954952891609]"
8,"[9.984758499868804e-6, 1.99695169940654e-5, 2.4423951192550423e-13, 0.9339502564953974, 0.06601978922886063]"
9,"[6.468490981148924e-7, 6.48722308427979e-7, 3.878811312544491e-16, 0.9402065308610749, 0.05979217356752237]"
10,"[3.582585948344226e-7, 3.5825859529234693e-7, 2.799598268716092e-18, 0.46650665301217764, 0.5334926304706302]"
11,"[2.4453874111762003e-6, 0.01604409590051365, 3.0246100082402314e-8, 0.15717148324715463, 0.8267819452188171]"
12,"[6.28673808552318e-9, 0.0012308630330958178, 1.3568671186797994e-13, 0.016533878284243467, 0.9822352523957811]"
13,"[1.9241242883482093e-17, 6.584731794830166e-5, 5.778733194468226e-26, 0.0015090805053636128, 0.9984250721766893]"
