Timestep,Probs
1,"[0.34328358208955245, 0.29850746268656725, 0.35820895522388085]"
2,"[0.348837209302326, 0.2868217054263569, 0.36434108527131825]"
3,"[0.3529411764705884, 0.24509803921568626, 0.4019607843137258]"
4,"[0.34883720930232576, 0.2790697674418605, 0.37209302325581417]"
5,"[0.35714285714285715, 0.2857142857142857, 0.35714285714285715]"
6,"[0.3442622950819672, 0.2950819672131147, 0.36065573770491804]"
7,"[0.31481481481481477, 0.31481481481481477, 0.37037037037037024]"
8,"[0.42857136656225736, 0.5714286334377265, 1.6282496207237543e-14]"
9,"[0.42735042171647103, 0.5726495782808643, 2.664374154022974e-12]"
10,"[0.41346153846153777, 0.5865384615384538, 9.133415845900967e-15]"
11,"[0.37662337662337675, 0.6233766233766235, 0.0]"
12,"[0.37878787878787884, 0.6212121212121211, 0.0]"
13,"[0.3600000000000002, 0.6400000000000005, 0.0]"
14,"[0.35000000000000003, 0.6500000000000002, 0.0]"
15,"[0.26666666666666666, 0.7333333333333333, 0.0]"
16,"[0.2258064516129039, 0.774193548387096, 0.0]"
17,"[0.24999999999999997, 0.7499999999999996, 0.0]"
18,"[0.20238095238095247, 0.7976190476190469, 0.0]"
19,"[0.23529411764705885, 0.7647058823529402, 0.0]"
20,"[0.24074074074074073, 0.7592592592592585, 0.0]"
21,"[0.15625005341024556, 0.8437499465897549, 0.0]"
22,"[0.13083888403283583, 0.8691611159671646, 0.0]"
23,"[0.13978494549846077, 0.8602150545015391, 0.0]"
24,"[0.09210526315769513, 0.9078947368423064, 0.0]"
25,"[0.09090909090909088, 0.90909090909091, 0.0]"
26,"[0.08695652173913043, 0.9130434782608691, 0.0]"
