Timestep,Probs
1,"[0.338129496402878, 0.34532374100719454, 0.3165467625899283]"
2,"[0.35999184185540545, 0.3440004937824358, 0.2960076643621582]"
3,"[0.3577985873957306, 0.35779551086515143, 0.2844059017391182]"
4,"[0.362638739039954, 0.3296766093593019, 0.30768465160074326]"
5,"[0.36842686071378256, 0.3552518932651882, 0.2763212460210292]"
6,"[0.36065988730082227, 0.36065438080673595, 0.2786857318924418]"
7,"[0.30770173873636353, 0.40383957741725135, 0.28845868384638557]"
8,"[0.08220739201054701, 0.862960102492502, 0.05483250549695131]"
9,"[0.09363038162593419, 0.9025392659346662, 0.0038303524393980297]"
10,"[0.08223759639355432, 0.9137014502394174, 0.004060953367030643]"
11,"[0.009173603765129202, 0.9902151931180003, 0.0006112031168705828]"
12,"[0.0012580123996372562, 0.9986581201070546, 8.386749330915037e-5]"
13,"[0.00013714911919741231, 0.9998590181788457, 3.83270195745293e-6]"
14,"[1.6934642926089816e-5, 0.9999830639368394, 1.420234954644193e-9]"
15,"[6.588751561592571e-121, 0.999999999999999, 6.784668345833005e-92]"
16,"[7.64748720099603e-266, 1.0000000000000013, 1.530762933697247e-181]"
17,"[0.0, 0.9999999999999982, 2.1370307954289205e-273]"
18,"[0.0, 1.0000000000000009, 0.0]"
19,"[0.0, 0.9999999999999997, 0.0]"
20,"[0.0, 0.9999999999999991, 0.0]"
21,"[0.0, 0.9999999999999991, 0.0]"
22,"[1.1836783683701514e-42, 1.000000000000001, 6.089337186631482e-98]"
23,"[3.272369539353118e-110, 0.999999999999999, 4.024182528713765e-190]"
24,"[2.1696823164187525e-233, 1.0, 1.6636360434076935e-285]"
25,"[0.0, 1.0000000000000009, 0.0]"
26,"[0.0, 0.9999999999999994, 0.0]"
