Timestep,Probs
1,"[0.3455882352941173, 0.31617647058823506, 0.33823529411764675]"
2,"[0.3388429752066113, 0.3223140495867766, 0.3388429752066113]"
3,"[0.3535353535353537, 0.32323232323232337, 0.32323232323232337]"
4,"[0.34567901234567894, 0.34567901234567894, 0.3086419753086419]"
5,"[0.32835820895522394, 0.3432835820895523, 0.32835820895522394]"
6,"[0.3269230769230768, 0.3076923076923076, 0.36538461538461525]"
7,"[0.36170212765957466, 0.25531914893617025, 0.38297872340425554]"
8,"[0.41666666666666663, 0.5833333333333333, 0.0]"
9,"[0.44166670215951215, 0.5583332900966611, 7.743827375880094e-9]"
10,"[0.4375000000000515, 0.5624999999999479, 0.0]"
11,"[0.33783783783783766, 0.6621621621621614, 0.0]"
12,"[0.34375000000000006, 0.6562500000000001, 0.0]"
13,"[0.37735849056603765, 0.6226415094339621, 0.0]"
14,"[0.3658536585365854, 0.6341463414634149, 0.0]"
15,"[0.35897435897435903, 0.6410256410256413, 0.0]"
16,"[0.39999999999999997, 0.6, 0.0]"
17,"[0.41964285714285754, 0.5803571428571431, 1.8100801361333603e-94]"
18,"[0.38823530140712254, 0.6117646985928769, 2.580794390015049e-169]"
19,"[0.3552631578947366, 0.6447368421052632, 1.7374091996830644e-233]"
20,"[0.32258064516129015, 0.6774193548387092, 0.0]"
21,"[0.3695652173913042, 0.6304347826086953, 0.0]"
22,"[0.388888888888889, 0.6111111111111113, 0.0]"
23,"[0.2980769230769238, 0.7019230769230752, 2.3510927693455915e-108]"
24,"[0.3461538461538463, 0.6538461538461535, 1.6281797003751674e-231]"
25,"[0.31147540983606553, 0.6885245901639347, 2.0e-323]"
26,"[0.31249999999999983, 0.6875, 0.0]"
