Timestep,Probs
1,"[0.3199999999999997, 0.3199999999999997, 0.3599999999999996]"
2,"[0.5479388477237958, 0.06697321391006013, 0.385087938366144]"
3,"[0.5693877668154809, 0.008619052249251939, 0.4219931809352675]"
4,"[0.6431000192252592, 0.0008867403074818515, 0.35601324046725863]"
5,"[0.4602100579431796, 7.732688659875819e-8, 0.5397898647299334]"
6,"[0.07269157529336222, 1.5393558011148086e-22, 0.9273084247066375]"
7,"[0.012624963213922405, 3.5110140750918894e-50, 0.9873750367860769]"
8,"[0.015438104827063709, 7.852745520691798e-97, 0.9845618951729357]"
9,"[4.383293702123509e-60, 1.4704312241829242e-63, 1.000000000000003]"
10,"[6.162725275546625e-152, 3.8425510837121245e-124, 0.9999999999999999]"
