Timestep,Probs
1,"[0.34507042253521103, 0.34507042253521103, 0.3098591549295773]"
2,"[0.5633212498384575, 0.07563599640650683, 0.3610427537550354]"
3,"[0.6087767325788486, 0.010912982215410134, 0.3803102852057414]"
4,"[0.6407648416408256, 0.002124650714642936, 0.35711050764453184]"
5,"[0.4640396278493601, 0.0021476538563545617, 0.5338127182942848]"
6,"[0.08509690035785471, 0.0037803083447310918, 0.9111227912974137]"
7,"[0.011545826481611354, 0.0003030626816267561, 0.9881511108367618]"
8,"[0.007689271862369201, 2.321517011046737e-5, 0.9922875129675235]"
9,"[0.009413852386126275, 1.3762389680697948e-35, 0.9905861476138725]"
10,"[1.2930756052435504e-8, 1.4494810995126238e-93, 0.9999999870692429]"
