Timestep,Probs
1,"[0.19121447028423752, 0.21188630490956048, 0.19121447028423752, 0.2196382428940566, 0.18604651162790678]"
2,"[0.1003160893091443, 0.07109089077965006, 0.07109052217457086, 0.3830958057809153, 0.3744066919557201]"
3,"[0.2141641910391557, 0.15251893842064446, 0.09018930483148918, 0.3184601766433787, 0.22466738906533185]"
4,"[0.2722987068930363, 0.19633345462286983, 0.06743506879131447, 0.17328184503220795, 0.290650924660571]"
5,"[0.49525566840110985, 0.1979260661400596, 0.09933659104943016, 0.15171174854536973, 0.055769925864031296]"
6,"[0.13193705353298749, 0.3555805510324916, 0.22525469168175585, 0.2847844807783336, 0.0024432229744327637]"
7,"[0.02900467069426511, 0.5491401997193461, 0.36306469487019066, 0.05854145135771188, 0.00024898335848610716]"
8,"[0.003696046136125002, 0.5605773632888426, 0.37987504445130554, 0.05585154611417219, 9.55322573064678e-12]"
9,"[1.1967198773396555e-6, 0.7408986614408134, 0.1718259187789637, 0.08727422306034674, 4.70810803105668e-19]"
10,"[2.7312943571926133e-11, 0.7539946220614018, 0.18133987503244337, 0.06466550287884165, 1.0745233930470778e-23]"
11,"[4.207219762336888e-6, 0.7085703815672106, 0.11509416978185674, 0.1763270910665818, 4.150364586384905e-6]"
12,"[4.451075694528458e-13, 0.5838032529744617, 0.2025148091157371, 0.21368193761735976, 2.919954622944224e-10]"
13,"[5.376895621549901e-7, 0.5327591093135231, 0.2069265386020274, 0.22895161944216497, 0.031362194952721814]"
14,"[7.177548342319873e-16, 0.5615756860788401, 0.2348117056962751, 0.07061526758184788, 0.13299734064303811]"
15,"[2.46886855797839e-9, 0.31930828348784784, 0.6343281634518586, 2.422234742170312e-10, 0.046363550349202656]"
16,"[1.2194434824989033e-10, 0.09973759932521556, 0.8858268274840198, 1.0539934445164377e-11, 0.01443557305827924]"
17,"[2.0781165114359085e-13, 0.09986612019626591, 0.8986719416236918, 3.167860011468108e-17, 0.0014619381798319285]"
18,"[6.378306510398545e-21, 0.09502584946660698, 0.9048086496772031, 1.08019012581404e-25, 0.00016550085619004018]"
19,"[6.780902225599518e-10, 0.09706019688380667, 0.9029398024350156, 2.0626115354960915e-12, 1.030669551975239e-12]"
