Timestep,Probs
1,"[0.24218749999999967, 0.20572916666666646, 0.19531249999999983, 0.16406249999999994, 0.19270833333333318]"
2,"[0.1206122864332302, 0.06570728878197599, 0.07920844335766783, 0.28892882538516634, 0.4455431560419594]"
3,"[0.23782697435584346, 0.05952964442459985, 0.06437003206500112, 0.25110038415659974, 0.3871729649979556]"
4,"[0.27698581610944567, 0.058984828326767304, 0.026331764003228234, 0.12374917941751426, 0.513948412143046]"
5,"[0.7110693116741578, 0.08140090032755662, 0.03807754277945504, 0.03683272063475804, 0.132619524584072]"
6,"[0.3169611392140793, 0.3738503756152655, 0.16430312252536305, 0.002587423592025789, 0.14229793905326535]"
7,"[0.02857647593852587, 0.20493856349621245, 0.700266297320893, 0.0015685181846949833, 0.06465014505967466]"
8,"[0.05774078316959747, 0.08380062509982825, 0.815529814437402, 0.005109791233370894, 0.037818986059802356]"
9,"[0.028350336776814956, 0.2534026832049627, 0.5907429692742131, 0.027104780381721687, 0.10039923036228846]"
10,"[0.023098291039091973, 0.26392935547963864, 0.5678117558327317, 0.02639285823675374, 0.1187677394117844]"
11,"[0.07966701661321948, 0.17885670430594158, 0.6557091012685329, 0.008154434629183617, 0.07761274318312225]"
12,"[0.16934467924957694, 0.07791646699550005, 0.7052769466485244, 0.012336751216539796, 0.035125155889858005]"
13,"[0.22351352774613575, 0.16328050808425565, 0.5842488196415346, 0.010981990218006474, 0.017975154310067472]"
14,"[0.35132177259441605, 0.09810138037815883, 0.5490547934259176, 0.0015218990678101253, 1.5453369730989607e-7]"
15,"[0.4060444510387558, 0.027426886419312263, 0.5663583736040517, 0.0001702889378297686, 4.9983155182097817e-14]"
16,"[0.425290401810297, 0.007513089337986174, 0.5667791506417336, 0.0004173581959767809, 1.4006039718750821e-11]"
17,"[0.40376245115758685, 0.0010348928007081586, 0.5951293955201981, 7.326052150495551e-5, 4.100605918255269e-20]"
18,"[0.07356032555560875, 0.00022676528649933432, 0.9261940142373077, 1.8894920584780612e-5, 5.852951680704702e-30]"
19,"[0.003342759372873556, 0.0004156996789160138, 0.9958258404790947, 0.0004156996771144445, 7.920018721990349e-10]"
