Timestep,Probs
1,"[0.19354838709677422, 0.18894009216589863, 0.1981566820276498, 0.18433179723502305, 0.23502304147465447]"
2,"[0.26277339494914925, 0.2752861061396505, 0.06048000570741066, 0.224192116042243, 0.17726837716154625]"
3,"[0.1880595288495243, 0.2939291286640807, 0.09235344024180495, 0.3303598640413696, 0.09529803820321997]"
4,"[0.12278597204244121, 0.32254092125136113, 0.07086127512578128, 0.38485043538081737, 0.09896139619959989]"
5,"[0.014920745526606936, 0.20375027611236035, 0.034541150234856245, 0.5811835280515667, 0.1656043000746099]"
6,"[0.0023423616441688934, 0.031024170359546747, 0.025548771224483336, 0.7169012254137785, 0.22418347135802386]"
7,"[1.0240134754661363e-8, 0.000612049326883347, 0.0036427832183932598, 0.750888829969393, 0.24485632724519749]"
8,"[2.7519963340038688e-14, 9.594153607341418e-5, 0.0025904364716784057, 0.7330900856725097, 0.2642235363197125]"
9,"[1.055461313713561e-21, 2.4145160510812728e-8, 0.0015841881299999468, 0.7160508358906312, 0.28236495183420807]"
10,"[8.148185967612949e-34, 1.1006990780140463e-16, 0.0003108699369080786, 0.9568753412743588, 0.042813788788735985]"
11,"[2.001673412342819e-13, 6.708666692308828e-12, 1.5155316108398422e-5, 0.9999772570101401, 7.587666846775094e-6]"
