Timestep,Probs
1,"[0.31168831168831174, 0.3311688311688312, 0.3571428571428572]"
2,"[0.2993240746001835, 0.326532242260783, 0.37414368313903296]"
3,"[0.2773087496029307, 0.3445393774639541, 0.378151872933116]"
4,"[0.31746498109391774, 0.07539967414439823, 0.6071353447616836]"
5,"[0.24615416994851208, 0.010194293999804442, 0.7436515360516839]"
6,"[0.2558583808310206, 0.04379414506227628, 0.7003474741067046]"
7,"[0.22048411844036014, 0.04233777739905751, 0.7371781041605828]"
8,"[0.11543687984192827, 0.030248218998553504, 0.8543149011595197]"
9,"[0.1014577745106332, 0.040436599957959896, 0.8581056255314077]"
10,"[0.10460901604480108, 0.04331913730951912, 0.8520718466456787]"
