Timestep,Probs
1,"[0.33333333333333315, 0.33333333333333315, 0.33333333333333315]"
2,"[0.6521739130434703, 8.259238401583076e-15, 0.34782608695652134]"
3,"[0.6521739130434786, 2.124449042744074e-70, 0.34782608695652156]"
4,"[0.6593406526077094, 4.239207371345439e-131, 0.34065934739229103]"
5,"[1.875598030026134e-8, 4.257069207888741e-194, 0.9999999812440195]"
6,"[2.9565624972900898e-58, 2.8730900562401218e-77, 1.0000000000000036]"
7,"[2.106619879870439e-116, 7.181542430001201e-152, 1.0000000000000036]"
8,"[3.8609271668912327e-230, 6.021856015214974e-230, 1.0000000000000036]"
9,"[0.0, 1.1885632003313757e-290, 1.0000000000000122]"
10,"[0.0, 0.0, 0.9999999999999747]"
