Timestep,Probs
1,"[0.20233463035019428, 0.17898832684824884, 0.2295719844357973, 0.1712062256809337, 0.21789883268482457]"
2,"[0.1904890176508895, 0.16362195969982476, 0.21628138790006987, 0.18914556751214096, 0.24046206723707428]"
3,"[0.45406736088226657, 0.4369794906224659, 0.0481978722383652, 0.026778935050774902, 0.033976341206128434]"
4,"[0.4867224805031297, 0.47639807443873194, 0.03294633198638205, 0.0014749170900648935, 0.002458195981692486]"
5,"[0.36607881605368064, 0.600147024817231, 0.026335969766956267, 0.0010290197950553485, 0.006409169567074909]"
6,"[0.33873922836098797, 0.641970118959056, 0.0020583337783491285, 0.0007716237070911744, 0.01646069519451595]"
7,"[0.3333297125232167, 0.6657909866805116, 0.00011877919235042214, 4.75421108811889e-5, 0.0007129794930400536]"
8,"[0.31628556690093207, 0.683649776610153, 2.34260979107735e-5, 1.8741179819912184e-5, 2.2489211183454785e-5]"
9,"[0.3445951100950271, 0.6553493399908734, 2.833932470261249e-5, 1.1368557021464978e-6, 2.6073733696566615e-5]"
10,"[0.3371974426895392, 0.6627993790405399, 3.38142886976569e-7, 6.762213374027746e-8, 2.772504899924487e-6]"
11,"[0.3660121832007848, 0.6339876219393972, 1.310761821876333e-8, 4.327433357058757e-9, 1.7742476758621262e-7]"
12,"[0.03202716186933755, 0.9679728127931321, 8.445842410293686e-9, 4.0218297169571457e-10, 1.6489501839524246e-8]"
13,"[6.065773120488132e-6, 0.9948970138103322, 0.004401821428037455, 0.00023167482289883744, 0.0004634241656131262]"
