Timestep,Probs
1,"[0.19800000000000015, 0.19200000000000014, 0.21200000000000016, 0.17200000000000013, 0.22600000000000017]"
2,"[0.2048997756764227, 0.18708240649014088, 0.20489977893594621, 0.16926503404433552, 0.23385300485315236]"
3,"[0.20811177145112916, 0.20299586417557478, 0.1625690751754337, 0.12703576269689418, 0.29928752650096924]"
4,"[0.22282606865738736, 0.21739122688212265, 0.1467392814535385, 0.1304349663402382, 0.2826084566667152]"
5,"[0.376292730569128, 0.3870392699495959, 0.21502090669001755, 0.010800608184362508, 0.010846484606896788]"
6,"[1.7971016251873865e-6, 0.9999970116230854, 1.0876282614322357e-6, 5.1976922119408065e-8, 5.16701051316046e-8]"
7,"[2.8998282737053274e-10, 0.9999999995426501, 1.5143007187577012e-10, 7.966523560712366e-12, 7.966515267913358e-12]"
8,"[5.326551545344617e-14, 0.9999999999999367, 8.839461104962876e-15, 5.995957199580909e-17, 8.224934510650547e-20]"
9,"[6.572699369042511e-9, 0.9999999868536056, 6.5726993690425345e-9, 0.0, 1.0017831685783481e-12]"
10,"[5.450997132699669e-18, 0.9999999999999629, 3.5763992187642233e-14, 0.0, 9.231311508577147e-23]"
11,"[3.733464628277583e-9, 0.9821429502720537, 0.017857045579647807, 0.0, 4.1482940314196007e-10]"
12,"[8.296632355768279e-12, 0.9967857146273724, 0.003214285364324787, 0.0, 1.5611577495466844e-17]"
13,"[3.266378068631797e-18, 0.9999252757468391, 7.472425315552e-5, 0.0, 6.146266600867997e-24]"
