Timestep,Probs
1,"[0.18600000000000014, 0.19000000000000014, 0.16400000000000012, 0.2440000000000002, 0.21600000000000016]"
2,"[0.19679633609010705, 0.18993135013083837, 0.15102975138644995, 0.24027460043351054, 0.2219679619590924]"
3,"[0.23384294430416733, 0.18807849642785268, 0.1513751955832385, 0.23396233528975727, 0.19274102839498303]"
4,"[0.24509788425667745, 0.19607845888206044, 0.13235296197591045, 0.23529414881370267, 0.19117654607164605]"
5,"[0.4297890878710204, 0.31769483596572273, 0.21489169631435925, 0.037523281120705, 0.00010109872819367375]"
6,"[2.529824888626869e-6, 0.9999959137848539, 1.3087243935406062e-6, 2.4615192225667587e-7, 1.5139406633614644e-9]"
7,"[3.776708953970095e-10, 0.999999999362223, 2.2296422444715379e-10, 3.7139575823191263e-11, 3.146696022794583e-16]"
8,"[1.3209972068744536e-13, 0.999999999999857, 9.41958664025396e-15, 1.2566618925934182e-16, 3.705166631822479e-27]"
9,"[1.178225981061888e-5, 0.9956788420722209, 0.004285855028116066, 2.352062510087203e-5, 1.475328801525368e-11]"
10,"[0.0006714098640652518, 0.9681080569438182, 0.0030213984754556373, 0.028199134715787312, 8.773550691712047e-13]"
11,"[0.398118754211615, 0.0018402571889305104, 0.3975738840014368, 0.2024670999754954, 4.622522373713172e-9]"
12,"[0.6673007283186122, 0.0, 0.0009108239346912974, 0.33178844774669897, 0.0]"
13,"[0.6677989047118582, 0.0, 1.3891004322031328e-7, 0.33220095637809777, 0.0]"
