Timestep,Probs
1,"[0.17600000000000013, 0.21200000000000016, 0.20800000000000016, 0.19600000000000015, 0.20800000000000016]"
2,"[0.18409090716862742, 0.21590908998034822, 0.18409091477136025, 0.20227272578241906, 0.21363636229724617]"
3,"[0.19366762107008217, 0.2386767537151839, 0.1307757812102807, 0.21168608382353735, 0.22519376018091708]"
4,"[0.19704431735870476, 0.24630531018610022, 0.09852240277299935, 0.23152703705509003, 0.22660093262710593]"
5,"[0.34993379618152654, 0.4199162889254003, 0.19993692005624575, 0.010115692834322326, 0.020097302002504168]"
6,"[1.6113735770723238e-6, 0.9999894543769501, 8.826539609626964e-6, 4.733400605321021e-8, 6.037585275335607e-8]"
7,"[2.4535456470353925e-10, 0.9999999995954943, 1.4422789483091636e-10, 6.631685690826054e-12, 8.290192459493651e-12]"
8,"[9.424228300630426e-14, 0.9999999999999053, 2.7336290532057342e-17, 3.997327132829068e-17, 8.812524382404166e-20]"
9,"[9.663194482815637e-6, 0.9999897721177803, 2.0453209096029153e-8, 5.353845621286095e-7, 8.84996688555662e-9]"
10,"[1.0691329142597485e-9, 0.9999999989304851, 5.563374614589907e-14, 1.6103853450121345e-13, 1.6116185679203115e-13]"
11,"[0.0, 0.9641902738929211, 0.03580881210417569, 6.060097326774643e-7, 3.079931709211742e-7]"
12,"[0.0, 0.9934657215856217, 0.006534278413943248, 4.0641240299050697e-13, 2.511892199849041e-14]"
13,"[0.0, 0.99954282325899, 0.0004568612107361577, 2.967594743333315e-7, 1.877079436798236e-8]"
