Timestep,Probs
1,"[0.25200000000000017, 0.16600000000000012, 0.17800000000000013, 0.20600000000000016, 0.19800000000000015]"
2,"[0.26728110231002383, 0.16359447062550314, 0.15668203278462958, 0.2142857122899347, 0.19815668198991007]"
3,"[0.2823657741511573, 0.1758919851347986, 0.11123653936597301, 0.24528481373873365, 0.18522088760933836]"
4,"[0.28571424260657957, 0.18719206877952155, 0.09359623419522003, 0.2512314076621739, 0.18226604675650698]"
5,"[0.5050458087633178, 0.3195359582067013, 0.1649009610730652, 0.010408895049746588, 0.00010837690717021675]"
6,"[2.956689435565534e-6, 0.999996010799836, 9.711755676338298e-7, 6.133125614573706e-8, 3.906148257992224e-12]"
7,"[4.748605170920309e-10, 0.9999999993637023, 1.5194369352592097e-10, 9.496495141902326e-12, 8.824356010783531e-20]"
8,"[9.328067796726055e-14, 0.9999999999999079, 1.9739591859478024e-18, 2.598223820461867e-17, 1.4153149158924695e-29]"
9,"[0.0034617689144116766, 0.9965377012865876, 1.1016270570729746e-13, 5.297969078670533e-7, 1.984288736135146e-12]"
10,"[0.001650515985380911, 0.9983492575947028, 8.016441044105101e-19, 2.26419901581845e-7, 5.266811662817748e-15]"
11,"[0.9180687354111042, 0.08192926159941276, 3.6084899983422223e-13, 1.981652079751659e-6, 2.133704145453151e-8]"
12,"[0.9999992879529158, 3.789157729584236e-7, 5.060306796987488e-11, 3.3261958832908735e-7, 4.6111958919599724e-10]"
13,"[0.9999999589542556, 4.15012413528003e-9, 1.3063652682418139e-19, 3.689561486242285e-8, 9.524872242410063e-17]"
