Timestep,Probs
1,"[0.20400000000000015, 0.21600000000000016, 0.21600000000000016, 0.18200000000000013, 0.18200000000000013]"
2,"[0.20898876287300414, 0.21573033714200013, 0.19325843230864959, 0.19550561480484394, 0.1865168528715037]"
3,"[0.19176439705005338, 0.22794060263186763, 0.15555981241362368, 0.21754677223500912, 0.2071884156694465]"
4,"[0.19889512228513598, 0.24309383479271338, 0.1381217123918946, 0.22651922865901508, 0.1933701018712409]"
5,"[0.33657967689872165, 0.4157592743827729, 0.19801085422828738, 0.029778348399891467, 0.019871846090328747]"
6,"[1.4939690380818716e-6, 0.9999973016971763, 9.906795035525088e-7, 1.278904312823405e-7, 8.576385315814866e-8]"
7,"[2.30755319047157e-10, 0.9999999995714566, 1.6482537278270167e-10, 1.977879066720918e-11, 1.3186097419061425e-11]"
8,"[5.141059643600378e-14, 0.9999999999999336, 7.436116723519493e-15, 7.385119818987912e-15, 1.0966692861643037e-19]"
9,"[9.529930243554993e-6, 0.99999046281404, 6.527460023123682e-9, 1.9897422593772535e-12, 7.262572893793329e-10]"
10,"[9.562940850306459e-11, 0.999999999904242, 1.3113671883660676e-13, 7.521927159108238e-23, 2.4980325254471165e-19]"
11,"[2.5343422516506822e-5, 0.9999493170200002, 2.5339549838667952e-5, 1.1773045279459418e-12, 6.475174903702613e-12]"
12,"[8.564793094697771e-8, 0.9999998288213362, 8.553073023938739e-8, 3.973848289096626e-15, 4.1946176384908404e-15]"
13,"[8.54821299642694e-8, 0.9994390662633392, 0.000560848254534295, 7.473261831437924e-21, 7.478387525423822e-21]"
