Timestep,Probs
1,"[0.17672413793103453, 0.17672413793103453, 0.22844827586206912, 0.17241379310344832, 0.24568965517241398]"
2,"[0.21839049318786477, 0.13382715469039827, 0.18554987970828557, 0.19786485271135784, 0.2643676197020934]"
3,"[0.44263517804372965, 0.34290845633480593, 0.08279497574385779, 0.05634109766545364, 0.07532029221215279]"
4,"[0.5572705643741017, 0.3460598705852629, 0.07798537238287138, 0.005686420411970963, 0.012997772245791458]"
5,"[0.49173107291338713, 0.3828266931622272, 0.05412166369849041, 0.001919011782163705, 0.06940155844373103]"
6,"[0.4641740597959128, 0.49843523520679156, 0.010389638632818183, 0.0010384132383602159, 0.025962653126117927]"
7,"[0.4862273891736836, 0.5091098552829328, 0.0012298545951138719, 1.7078060060799194e-5, 0.0034158228882074926]"
8,"[0.4347435264027028, 0.5644533990737366, 0.0002609924024359338, 2.7538912997114296e-8, 0.0005420545822124064]"
9,"[0.4241527828157636, 0.5747188401178, 8.041195521819349e-7, 1.065215558758068e-9, 0.0011275718816686831]"
10,"[0.4304344354115828, 0.5694730576021045, 1.76216546759597e-10, 5.115474557844266e-20, 9.250681009620446e-5]"
11,"[0.39481450725066697, 0.6051701215228267, 4.414471929314145e-15, 1.7343560543286174e-27, 1.5371226503112184e-5]"
12,"[0.09098459678496301, 0.9090108190439473, 2.748773624050101e-22, 1.4834018800609045e-37, 4.584171092026887e-6]"
13,"[0.01150570892190802, 0.9884942910780944, 0.0, 0.0, 0.0]"
