Timestep,Probs
1,"[0.20224719101123614, 0.20786516853932605, 0.16853932584269674, 0.23033707865168565, 0.19101123595505634]"
2,"[0.1918158922684619, 0.23017855159538686, 0.13554964303911338, 0.2506395060746033, 0.19181640702243483]"
3,"[0.22014208184076692, 0.3824014976675653, 0.13451598438923335, 0.11587900660357513, 0.1470614294988598]"
4,"[0.27777173691075374, 0.5866506858946722, 0.06446745551075153, 0.03333253463037968, 0.037777587053443605]"
5,"[0.411370124987628, 0.4564536340465079, 0.05136961414527299, 0.02573069206398633, 0.055075934756605036]"
6,"[0.5365680172320866, 0.4207469187266038, 0.020325088352167012, 0.008129540670271818, 0.014230435018872362]"
7,"[0.5976834393889959, 0.39489429184985864, 0.0055340763707557375, 0.0009435011925453417, 0.0009446911978443446]"
8,"[0.5980160309289745, 0.4019762193858531, 1.0763001566794923e-8, 2.197292805117618e-13, 7.738921952244521e-6]"
9,"[0.5665505418032777, 0.43344944205316804, 3.3757359555373447e-15, 9.787578369275227e-24, 1.6143549556223955e-8]"
10,"[0.6222219442576584, 0.3777780556964562, 2.4763897485585377e-26, 8.769220866255806e-37, 4.58872152960858e-11]"
11,"[0.6478667431282208, 0.35213324344218805, 1.3247842270020592e-8, 1.8174773094765484e-11, 1.6357299204614347e-10]"
12,"[0.3788927493253731, 0.6211072506746274, 1.3406788857293325e-17, 2.8034589269691262e-24, 2.043406745319746e-21]"
13,"[0.0788533285981822, 0.921146671399428, 3.2706354626869063e-14, 3.998199270807346e-16, 2.3590637768063932e-12]"
