Timestep,Probs
1,"[0.23024054982817835, 0.1649484536082473, 0.16151202749140883, 0.2371134020618553, 0.20618556701030902]"
2,"[0.24050635674174764, 0.1670881722050916, 0.08860812295033657, 0.28354434498907055, 0.2202530031137535]"
3,"[0.2774054982224262, 0.2640914770290276, 0.09423091545302427, 0.2076685564043057, 0.1566035528912153]"
4,"[0.18485041977068398, 0.3303024457429196, 0.05909054846708896, 0.2560599545784435, 0.16969663144086433]"
5,"[0.22412333204943796, 0.4973294897677473, 0.03710141282418299, 0.140410521507905, 0.10103524385072708]"
6,"[0.3919579095506787, 0.425460748202571, 0.04187595957666738, 0.07370319033550456, 0.0670021923345782]"
7,"[0.439208151873915, 0.4625918101417266, 0.012934767456131594, 0.017082274796224633, 0.06818299573200096]"
8,"[0.46192890706522605, 0.5106599303298446, 0.008121922165118466, 0.004060892850758468, 0.015228347589051902]"
9,"[0.45616407812087423, 0.5395669723898202, 0.001102413337735929, 1.4948019028429601e-12, 0.0031665361500747393]"
10,"[0.4213435601415301, 0.577736448796095, 0.0004599799520982777, 6.053712246278053e-21, 0.0004600111102774]"
11,"[0.4058765091452636, 0.5941182910358278, 5.059273999393489e-6, 3.871688192131258e-31, 1.4054490885830743e-7]"
12,"[0.7424458209105572, 0.25755417768847216, 1.39857673540779e-9, 2.1786897568071937e-12, 2.157639614229359e-13]"
13,"[0.9054069176615221, 0.0945930823384768, 8.614578885740783e-19, 2.6260198548635074e-22, 1.1817000403968878e-21]"
