Timestep,Probs
1,"[0.1760563380281689, 0.19366197183098577, 0.22535211267605615, 0.19366197183098577, 0.21126760563380265]"
2,"[0.18362283856323325, 0.28287769207186825, 0.12158873171174356, 0.21836155122823458, 0.19354918642492053]"
3,"[0.207134699315348, 0.3093785370000354, 0.13283925787099485, 0.24308655688238837, 0.10756094893123308]"
4,"[0.20757322127445602, 0.29733538955874883, 0.06872371340102953, 0.3394101412217879, 0.08695753454397814]"
5,"[0.3248331962469487, 0.4588956821870004, 0.024773617863822157, 0.1578305752298824, 0.03366692847234598]"
6,"[0.38944117228592295, 0.5170222467373555, 0.010204353299286203, 0.06462520203218075, 0.018707025645254317]"
7,"[0.5150235550538018, 0.472996081991508, 0.009576542592541053, 1.6622197647321906e-6, 0.0024021581423830317]"
8,"[0.5532390228414633, 0.44676097586761926, 8.603860967776809e-10, 9.814219652788778e-15, 4.305208355805302e-10]"
9,"[0.5610352624998595, 0.43896471925420816, 8.603183170641457e-9, 1.063259417921013e-9, 8.57948794810623e-9]"
10,"[0.5738094555354754, 0.4261905444644888, 1.2778471459041936e-19, 5.789094931277419e-19, 3.372081465603205e-14]"
11,"[0.5693770321506572, 0.43062295267003814, 1.0337048514528486e-9, 4.058303503112589e-9, 1.0087294786303035e-8]"
12,"[0.8488798216435971, 0.15112017835640004, 1.4317877901613561e-19, 4.756353354833768e-16, 5.806641581026554e-18]"
13,"[0.9624897635426295, 0.03751023645268218, 4.5388826860341324e-13, 2.7434958888289378e-12, 1.4972530394131904e-12]"
