Timestep,Probs
1,"[0.16491228070175443, 0.23508771929824587, 0.22456140350877216, 0.1824561403508773, 0.192982456140351]"
2,"[0.18581867760170448, 0.3251816037435692, 0.09291117894367326, 0.2273844755140652, 0.16870406419698805]"
3,"[0.24435391568830353, 0.3723657929746891, 0.06722947943423005, 0.16462216913254804, 0.15142864277023008]"
4,"[0.2882284116725711, 0.37843683419205826, 0.0275036905399299, 0.2101207786716731, 0.095710284923767]"
5,"[0.4056148276164985, 0.44971928606298595, 0.015413811241012034, 0.09645150403872266, 0.032800571040782926]"
6,"[0.5241471220588672, 0.4034087458593514, 0.009943206377100855, 0.04545531976291092, 0.017045605941770084]"
7,"[0.6342729339168147, 0.3608304342827411, 3.316209470994158e-6, 0.0024239209170639304, 0.0024693946739091223]"
8,"[0.6505612247127135, 0.3494387743462776, 4.1826944559953415e-10, 1.0510976943433107e-10, 4.176297552964841e-10]"
9,"[0.6594076779240591, 0.34059157813833973, 7.34681324176984e-7, 9.215922982231262e-9, 4.035606347412756e-11]"
10,"[0.6440329703207223, 0.35596702967927113, 3.242897103533989e-15, 9.432948727773205e-18, 5.703395339038164e-20]"
11,"[0.5911945662536426, 0.40880543284230425, 8.919528802072132e-10, 1.2084038440772485e-11, 1.491856597626256e-14]"
12,"[0.8516311103290525, 0.1483688896709477, 6.589876664592439e-19, 8.135634686938672e-21, 1.0042462810759431e-22]"
13,"[0.9666105246559881, 0.033389475332602905, 1.1129656116758792e-11, 1.5204191817878198e-13, 1.368377263609037e-13]"
