Timestep,Probs
1,"[0.20921985815602856, 0.1595744680851065, 0.22340425531914915, 0.22340425531914915, 0.18439716312056753]"
2,"[0.25866052143143253, 0.15704352805947538, 0.14780682027524739, 0.2678977097041092, 0.16859142052973516]"
3,"[0.2607298330130573, 0.22029949051520828, 0.17997297330162798, 0.17078742364216498, 0.1682102795279427]"
4,"[0.32878355105987855, 0.19727066121087364, 0.1339953222427946, 0.19106677428509808, 0.14888369120135556]"
5,"[0.4036071903643667, 0.29473409300791864, 0.12542041479015834, 0.07990449455336386, 0.09633380728419257]"
6,"[0.5569436850414742, 0.29861040814043704, 0.07083335004163001, 0.02638947904637736, 0.04722307773008114]"
7,"[0.6664231933964231, 0.20090579439951084, 0.07960503265713077, 3.8746560643994585e-7, 0.05306559208132931]"
8,"[0.7052628076071967, 0.21286598580462943, 0.07251421345818615, 5.433235996697787e-12, 0.009356993124553771]"
9,"[0.7925703743577917, 0.18792192185267792, 0.016092617777290985, 2.034860583596081e-9, 0.003415083977375703]"
10,"[0.7781348316150221, 0.2100750919338805, 0.006966946026655136, 4.2223974508441046e-17, 0.004823130424441041]"
11,"[0.8128063091496986, 0.1861237675681054, 0.0010691987314513777, 3.092282202157593e-10, 7.242415154635131e-7]"
12,"[0.9385810748382634, 0.06141857192663555, 3.5320851559379925e-7, 6.192992550303253e-20, 2.6584965148567215e-11]"
13,"[0.975251249302862, 0.02474875058922665, 1.077246239114151e-10, 3.385751538077051e-14, 1.5871117537053913e-13]"
