Timestep,Probs
1,"[0.1747572815533979, 0.17152103559870535, 0.216828478964401, 0.216828478964401, 0.22006472491909354]"
2,"[0.24000008761632213, 0.17052617072748882, 0.11789467868889927, 0.22947386053331392, 0.2421052024339764]"
3,"[0.4104420362785338, 0.18266624465577086, 0.11957298116201125, 0.14141671685412607, 0.14590202104955818]"
4,"[0.4149351433561361, 0.20642999732737194, 0.11721965427252838, 0.1483392575044259, 0.11307594753953777]"
5,"[0.581257306439542, 0.17146474421143817, 0.0931445229205718, 0.08676131059524028, 0.06737211583320803]"
6,"[0.7199982701631416, 0.16235384997068658, 0.05529418440273612, 0.03411848961157028, 0.028235205851867173]"
7,"[0.7476988279026101, 0.18994104308670473, 0.027876870884335707, 0.02226378827091349, 0.012219469855436621]"
8,"[0.7759637844410686, 0.19047371369123145, 0.029233502848523416, 0.0032466923441748967, 0.0010823066750023454]"
9,"[0.7990080051330234, 0.19187951299227554, 0.008499449549352518, 0.0005998752489859449, 1.3157076363634779e-5]"
10,"[0.7766666221439122, 0.2090184763153796, 0.014314901426788373, 1.1498319154764492e-11, 1.0242540667130343e-10]"
11,"[0.806736475870183, 0.17346050162829518, 0.019803022501521342, 1.2791244873164641e-19, 7.371607699263183e-21]"
12,"[0.9360434198574956, 0.05670614846342327, 0.007250431648621773, 1.3837328115601784e-11, 1.662377498442257e-11]"
13,"[0.9851626547209681, 0.009749615316073974, 0.005087729962960436, 6.704014044812984e-22, 6.703311104054082e-21]"
