Timestep,Probs
1,"[0.16000000000000011, 0.20400000000000015, 0.25000000000000017, 0.16800000000000012, 0.21800000000000017]"
2,"[4.243266304706022e-7, 0.3815023716842702, 0.09248565725365208, 0.19075158774390893, 0.3352599589915385]"
3,"[1.1456968325670556e-12, 0.05460369325189448, 0.20984823427496768, 0.07930485665043399, 0.6562432158215593]"
4,"[0.0, 0.05882352082968401, 9.838827460472597e-8, 3.690728249654944e-8, 0.9411763438747628]"
5,"[0.0, 0.0006480809713593377, 7.605138634382907e-10, 5.032728228498172e-12, 0.9993519182630922]"
6,"[0.0, 8.906065617358573e-13, 4.887475033916348e-13, 4.675328315099031e-7, 0.9999995324657949]"
7,"[0.0, 2.5234714723018555e-22, 1.0218502001764313e-19, 8.797460094157591e-13, 0.9999999999991254]"
8,"[0.0, 1.6292127690127888e-33, 1.7328469954814786e-27, 3.7220105994852535e-20, 1.000000000000001]"
9,"[0.0, 6.220331346494298e-44, 3.123691723657921e-31, 1.0247250346227858e-27, 0.9999999999999986]"
10,"[0.0, 3.6712068705790017e-53, 8.399262815797359e-40, 2.0084987233570022e-33, 1.0000000000000053]"
11,"[0.0, 9.081753180189364e-65, 2.8592326986818055e-47, 9.815977616338359e-45, 1.0000000000000007]"
12,"[0.0, 1.752824749056052e-14, 0.0, 7.887711370752337e-14, 0.9999999999999083]"
13,"[0.0, 2.4370150226371188e-22, 0.0, 3.008660521774343e-25, 1.0000000000000093]"
14,"[0.0, 1.082643873952566e-35, 0.0, 1.2029376377251217e-37, 1.0000000000000013]"
15,"[0.0, 3.9997333375496914e-48, 0.0, 4.87772358237786e-50, 1.0000000000000013]"
