Timestep,Probs
1,"[0.20600000000000016, 0.19000000000000014, 0.23000000000000018, 0.20400000000000015, 0.17000000000000012]"
2,"[0.01973695342759364, 0.3618415506705018, 0.10526321124933892, 0.26315797470841673, 0.250000309944148]"
3,"[6.41444317408341e-5, 0.11718021085851388, 0.26805374134708165, 0.2309665982516864, 0.383735305110978]"
4,"[1.000352603160329e-9, 0.09090849233546762, 0.2727254399563054, 0.09091526471161314, 0.5454508019962578]"
5,"[2.1490985078344015e-14, 0.0014237542032158926, 0.004271263029194868, 0.9857624564381323, 0.008542526329435874]"
6,"[2.5193319743790216e-5, 3.110286388122278e-7, 4.266510820469646e-10, 0.9999480577906763, 2.6437434299039332e-5]"
7,"[7.680311860184899e-10, 7.680311860184735e-10, 1.9824227366005712e-18, 0.9999999915137223, 6.950208140142451e-9]"
8,"[1.4432064812325547e-14, 1.2988858331092376e-13, 5.10997008037679e-26, 0.9999999999888183, 1.1040529581428736e-11]"
9,"[3.7767269456728605e-20, 3.3990542511053654e-19, 1.8343320118987618e-34, 0.999999999868311, 1.3169524648805544e-10]"
10,"[2.99247507098976e-28, 1.4312915497815537e-21, 1.7943529817448044e-44, 0.9999973477876157, 2.652212384327917e-6]"
11,"[3.4476022666374113e-12, 3.1028420399736777e-11, 2.513302052378682e-9, 0.02629528731498464, 0.9737047101372374]"
12,"[6.543399454540555e-14, 5.889059509086555e-13, 6.543399454540671e-14, 3.439806929701186e-9, 0.9999999965594774]"
13,"[1.876628642475503e-23, 2.8602783759723898e-27, 1.6889657782279928e-22, 8.772488252115698e-19, 0.9999999999999911]"
14,"[8.203198268158317e-37, 1.2502969468309894e-40, 5.3821183837388e-33, 3.6087111145844896e-29, 0.9999999999999911]"
15,"[2.614060318666148e-47, 4.918815670349315e-53, 1.905649972307676e-44, 1.2657868258825301e-40, 0.9999999999999911]"
