Timestep,Probs
1,"[0.20600000000000016, 0.21600000000000016, 0.18200000000000013, 0.17800000000000013, 0.21800000000000017]"
2,"[0.012121435061922347, 0.4303027567756208, 0.09696991982507915, 0.13939380684970346, 0.32121208148767505]"
3,"[9.782201991980581e-6, 0.03509364011366443, 0.1928267132263195, 0.09695626868271146, 0.6751135957753128]"
4,"[1.2562539019612585e-11, 1.447425105500711e-7, 0.07692218496174552, 1.7690752991694186e-7, 0.9230774933756506]"
5,"[2.4543348050450535e-14, 2.1117096172046125e-9, 0.00015213753251279568, 8.258345560170415e-10, 0.9998478595299172]"
6,"[8.337765779628549e-11, 0.0, 0.0, 1.0279437262555807e-12, 0.999999999915592]"
7,"[5.782201594306053e-12, 0.0, 0.0, 7.138520486797649e-15, 0.9999999999942015]"
8,"[4.4421481578459697e-20, 0.0, 0.0, 8.357411655295844e-26, 1.0000000000000049]"
9,"[1.1700082332852995e-28, 0.0, 0.0, 2.201241403526726e-34, 1.0000000000000042]"
10,"[2.5866636650022423e-35, 0.0, 0.0, 6.0089666857443984e-43, 1.0000000000000022]"
11,"[6.925479308711246e-44, 0.0, 0.0, 1.4479429570262654e-50, 1.0000000000000004]"
12,"[1.671253716152703e-51, 0.0, 0.0, 4.79310784531411e-61, 1.0000000000000009]"
13,"[5.495909525413244e-61, 0.0, 0.0, 1.2767312812080293e-69, 0.9999999999999974]"
14,"[1.3081930805970922e-69, 0.0, 0.0, 4.1686639740883544e-80, 1.0000000000000024]"
15,"[4.3203440874710096e-10, 0.0, 0.0, 8.128250735568933e-16, 0.9999999995679596]"
