Timestep,Probs
1,"[0.19000000000000014, 0.19200000000000014, 0.22600000000000017, 0.17800000000000013, 0.21400000000000016]"
2,"[1.34146311653122e-7, 0.34104023525603105, 0.12138754570742831, 0.20231219043566603, 0.3352598944545627]"
3,"[8.61900970920994e-12, 0.052883137110158775, 0.23012552301179848, 0.2051454704629245, 0.5118458694064985]"
4,"[5.785579816632392e-9, 0.047450544160434184, 0.09487040592631747, 0.18972272554084127, 0.6679563185868262]"
5,"[1.6948369598885765e-14, 0.00010130606569868957, 0.7761390610425988, 0.16674968024643297, 0.0570099526452526]"
6,"[1.3666375526836938e-11, 5.532878602504361e-10, 0.8571428305299822, 0.14285715341601482, 1.548704772964882e-8]"
7,"[2.1834163304559387e-21, 6.44637565751563e-17, 0.5617057431189391, 0.43829425688104007, 1.6244859858969266e-14]"
8,"[1.914341607558891e-11, 1.9120167545446496e-11, 0.32000003879208033, 0.6799999597758215, 1.3938342488871307e-9]"
9,"[6.4666099048984755e-21, 7.087894927612462e-21, 0.3619943733970748, 0.6380056266029275, 3.7667977319620917e-16]"
10,"[2.125880724494021e-12, 1.926406378240954e-11, 0.3481481477191429, 0.6518518521734294, 8.603915757412507e-11]"
11,"[2.7982777901930613e-22, 1.8583991851071322e-19, 0.0035527675112479863, 0.9964472324887511, 1.204401620307078e-15]"
12,"[1.1044279256674519e-10, 2.5908015305804237e-12, 3.3091983469444275e-11, 0.9999999918125182, 8.041351983074902e-9]"
13,"[2.390693940043021e-19, 2.991412755128389e-21, 2.1231562014211768e-18, 0.9999999999998769, 1.253320453722324e-13]"
14,"[1.8570430747541394e-15, 1.3756403699909567e-13, 1.4876751664788685e-14, 0.9999999999889971, 1.084515196363103e-11]"
15,"[4.19218229502306e-25, 3.8299004579412036e-25, 2.7504488825806194e-22, 1.0000000000000073, 1.624112560675038e-17]"
