Timestep,Probs
1,"[0.19600000000000015, 0.18000000000000013, 0.21200000000000016, 0.20000000000000015, 0.21200000000000016]"
2,"[0.006849579344724783, 0.3493146674492612, 0.10958913670770414, 0.1986302071574298, 0.33561640934088033]"
3,"[3.7982232018008736e-6, 0.10122640354683439, 0.27426198444006583, 0.07546348854597944, 0.5490443252439167]"
4,"[1.0264272633106627e-9, 2.022231096989879e-5, 0.1764654640488439, 2.346929929414275e-7, 0.823514077920767]"
5,"[2.4224146810545676e-15, 4.8515299610400186e-11, 0.7207392177711865, 1.0676563745662593e-9, 0.2792607811126373]"
6,"[2.9181573001618137e-15, 2.599430563372098e-12, 0.4000002369047877, 2.9141598244082543e-14, 0.5999997630925793]"
7,"[3.656461901155099e-29, 1.451565749257592e-21, 0.46507583963977445, 1.748904009632019e-23, 0.5349241603602243]"
8,"[9.716784227870571e-14, 9.731591884420067e-14, 0.4878032578043844, 1.199420180520454e-14, 0.5121967421954106]"
9,"[3.6307803601839456e-24, 2.6432131509340894e-21, 0.5142431719548852, 2.936904031684249e-22, 0.4857568280451121]"
10,"[1.685628868287167e-34, 8.956757762917975e-29, 0.4583332498871484, 1.685372343352668e-34, 0.5416667501128515]"
11,"[1.4028216868625438e-47, 4.831686326693465e-38, 0.08878828438341198, 1.2471450415028948e-46, 0.9112117156165878]"
12,"[9.481761304315075e-15, 1.5267948324655548e-12, 0.042411436830534596, 6.145129501326483e-11, 0.9575885631064811]"
13,"[3.2651163350510073e-25, 4.754380678308052e-22, 4.934324631828506e-5, 1.7328396855238765e-19, 0.9999506567536868]"
14,"[3.641228107310462e-39, 2.3890299905940042e-35, 2.5005981447745487e-8, 8.707940602073736e-33, 0.9999999749940157]"
15,"[7.423493683116448e-52, 4.335981283528058e-47, 1.7582888979237394e-11, 3.156600240979951e-44, 0.9999999999824207]"
