Timestep,Probs
1,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
2,"[0.49108293684992377, 0.045944058903358634, 0.4629730042467175]"
3,"[0.5121897701047883, 0.003103615289396972, 0.4847066146058146]"
4,"[0.5134988673778335, 0.0006335172257901259, 0.4858676153963764]"
5,"[0.36493571508527195, 0.00044537385937989325, 0.6346189110553481]"
6,"[0.06205429007101019, 7.746220155736003e-5, 0.9378682477274325]"
7,"[0.012991044714157662, 2.723619060507227e-5, 0.9869817190952372]"
8,"[0.01238500401729516, 2.7252321037675325e-5, 0.9875877436616671]"
9,"[0.011984908918535389, 2.7267402686293034e-5, 0.9879878236787784]"
10,"[0.022923201837049677, 2.6958118593700763e-5, 0.9770498400443566]"
