Timestep,Probs
1,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
2,"[0.49504728867840325, 0.046237078157021334, 0.45871563316457536]"
3,"[0.5162687944712637, 0.0031235516714427764, 0.4806076538572934]"
4,"[0.5183199361364359, 0.0006384168950533121, 0.4810416469685108]"
5,"[0.14849934764397527, 0.0001962041662229373, 0.8513044481898018]"
6,"[0.04513835166357341, 1.9677481214596116e-5, 0.9548419708552119]"
7,"[0.03952530229974815, 6.513202810521852e-6, 0.9604681844974413]"
8,"[0.0406538862336833, 6.699339186408137e-6, 0.9593394144271303]"
9,"[0.034976647307820775, 5.763776640562793e-6, 0.9650175889155386]"
10,"[0.03498742818326349, 5.765533332309631e-6, 0.9650068062834042]"
