Timestep,Probs
1,"[0.18677042801556398, 0.16342412451361854, 0.23346303501945487, 0.214007782101167, 0.20233463035019428]"
2,"[0.1460285226591593, 0.13215401211776132, 0.24765892133295359, 0.26638891890277105, 0.20776962498735424]"
3,"[0.15341144419984482, 0.1691141422861899, 0.06833539372079786, 0.4874570275502935, 0.1216819922428745]"
4,"[0.15467327620650675, 0.20955732823701675, 0.012867634242904666, 0.4674405955010446, 0.1554611658125268]"
5,"[0.013588793923123454, 0.016347862870587634, 0.013157687527247375, 0.7253146060643434, 0.23159104961469895]"
6,"[0.0010021896502034784, 0.0010435787673124537, 0.000178607863711744, 0.7111882684635666, 0.28658735525520646]"
7,"[0.0012921852549794212, 0.0012921760282759741, 0.0005176291572947315, 0.6875235729227657, 0.3093744366366835]"
8,"[0.00010756066525168834, 8.605015585394615e-5, 4.30242661040709e-5, 0.7998905516304954, 0.1998728132822936]"
9,"[5.8243693205678985e-6, 2.9962775911770453e-6, 2.9119504181378306e-6, 0.8069221918109163, 0.19306607559175376]"
10,"[1.3221013978835734e-5, 6.780005793074901e-7, 1.2882010850316246e-5, 0.15763781240522118, 0.84233540656937]"
11,"[0.0012003716737273823, 0.007624268706817358, 0.0008002371752001881, 0.0012003732459701423, 0.9891747491982837]"
12,"[0.000511133794006767, 0.0004624543851193809, 4.8679408953021443e-5, 7.30191134295464e-5, 0.9989047132984924]"
13,"[2.9566538847225935e-5, 2.740955287952122e-5, 2.8852160925811767e-6, 2.889393741244417e-6, 0.9999372492984407]"
