Timestep,Probs
1,"[0.20424403183023832, 0.16445623342175036, 0.2122015915119359, 0.19098143236074233, 0.22811671087533109]"
2,"[0.23937723014373413, 0.14602114320108328, 0.16038319682907928, 0.1705565217909732, 0.28366190803512936]"
3,"[0.2131260978480508, 0.207556796853807, 0.263859232689591, 0.07381893849926303, 0.24163893410928863]"
4,"[0.2738491152133297, 0.3052259310192223, 0.23691959081371475, 0.040622521736155916, 0.14338284121757758]"
5,"[0.29732170740309816, 0.0981984472077077, 0.48345617807343527, 0.05433883407914108, 0.06668483323661709]"
6,"[0.3094207238629228, 0.0669837292146317, 0.49135704068798725, 0.0782194443308051, 0.054019061903653125]"
7,"[0.645820399700235, 0.020545795621136894, 0.29112958507578646, 0.015941691500523072, 0.02656252810231901]"
8,"[0.6763306478147018, 0.04736577392374804, 0.24998880217796327, 0.005263310505516764, 0.02105146557807077]"
9,"[0.4895689768738787, 0.07063912631911777, 0.4040309734863355, 0.008719550977812622, 0.027041372342853722]"
10,"[0.42553380273315683, 0.11136885035329398, 0.42167919791837694, 0.0014278075140932258, 0.039990341481077]"
11,"[0.4908082239473197, 0.05589659801761222, 0.3660602509276304, 0.0008598841925859495, 0.08637504291485101]"
12,"[0.5104341151156715, 0.016356644330038663, 0.3310765599646702, 7.737068618251774e-7, 0.1421319068827565]"
13,"[0.2470008566275488, 0.026084986395801795, 0.6847674948704159, 5.446169021606807e-10, 0.04214666156161546]"
14,"[0.1673735989935339, 0.0029662213527169618, 0.7868631029068462, 0.0038135451500883764, 0.0389835315968185]"
15,"[0.10710833684111287, 0.002300850204621034, 0.5844858276417151, 0.004130199231584191, 0.30197478608096573]"
16,"[0.05694625742861857, 1.45771048230057e-11, 0.384231244137471, 0.0012515594948765336, 0.5575709389244563]"
17,"[0.011398932909206511, 7.675732660060462e-19, 0.11783166336645179, 0.00015805790619548155, 0.8706113458181451]"
18,"[7.853524244785595e-11, 8.796648478506725e-12, 0.005543831603183575, 0.0, 0.9944561683094815]"
19,"[1.0279628452711328e-20, 3.8575356204739967e-22, 0.0005148628171698905, 0.0, 0.9994851371828313]"
