Timestep,Probs
1,"[0.23622047244094427, 0.18897637795275554, 0.1601049868766402, 0.23884514435695475, 0.17585301837270312]"
2,"[0.2886197911217767, 0.1640189431640364, 0.10616665668264534, 0.21169719999066533, 0.22949740904087748]"
3,"[0.2622759731118576, 0.18962908249460353, 0.12796721533797634, 0.26654618619788045, 0.15358154285768155]"
4,"[0.2884831855740721, 0.27408960104188196, 0.12327781084219382, 0.25282280893494596, 0.06132659360690659]"
5,"[0.34237296102585185, 0.17418003500039336, 0.1347337416105207, 0.31164462261344733, 0.037068639749787406]"
6,"[0.14441588193860633, 0.18500756602909993, 0.22718038163693732, 0.3910924329538314, 0.05230373744152413]"
7,"[0.29685809027352916, 0.15093968034856062, 0.18543528127663877, 0.26086036219390046, 0.10590658590737104]"
8,"[0.15126557441235156, 0.18907442866824084, 0.25329615068154343, 0.3235294572437329, 0.08283438899413223]"
9,"[0.15695211190392472, 0.23119178135795507, 0.2541231620638511, 0.2763584263244765, 0.08137451834979192]"
10,"[0.15859149553877455, 0.21233427276090802, 0.25683202726240495, 0.2572616296997117, 0.11498057473820107]"
11,"[0.2557788143832599, 0.07782132868539093, 0.21066665169480536, 0.36745599566958637, 0.0882772095669575]"
12,"[0.5434152223687965, 1.1213780815297383e-7, 0.3488776075789467, 0.09188742510969737, 0.015819632804751307]"
13,"[0.5558693200985054, 1.192990675923207e-10, 0.28478984823672365, 0.129600712227868, 0.029740119317603335]"
14,"[0.6178179955270386, 7.757330976879079e-7, 0.3025024001533911, 0.048481540978812625, 0.03119728760765966]"
15,"[0.5584967094902175, 8.323219220233194e-11, 0.12652158768742663, 0.19527347017015703, 0.1197082325689665]"
16,"[0.3000661787784691, 2.8405151623812834e-9, 0.013487467944844801, 0.4254836362726287, 0.2609627141635409]"
17,"[0.14181070253678138, 2.017350405975407e-17, 0.0018600942158761194, 0.544357100212367, 0.3119721030349754]"
18,"[0.05908899201654553, 1.9213840141097383e-10, 6.388593590165133e-10, 0.15758533498755817, 0.7833256721648977]"
19,"[0.07838101703955694, 8.02465375683421e-18, 1.0129642050686678e-17, 0.027501610015638882, 0.8941173729448029]"
