Timestep,Probs
1,"[0.20542635658914754, 0.22093023255813982, 0.26744186046511664, 0.16666666666666685, 0.13953488372093037]"
2,"[0.04043267900765997, 0.3133417894903978, 0.04177930228884438, 0.3881394017755195, 0.21630682743757862]"
3,"[0.026300173850490206, 0.5274564831244124, 0.019945157265389372, 0.14740524186482865, 0.2788929438948795]"
4,"[0.06000000461502417, 0.5828577930559834, 0.037143569383596704, 0.19714165181381457, 0.12285698113157982]"
5,"[0.09114697697485644, 0.6693995469556675, 0.08886669844744038, 0.031175429306375124, 0.11941134831566022]"
6,"[0.07483451216792973, 0.7230255414132848, 0.09988329137817854, 0.01726953825957926, 0.08498711678102813]"
7,"[0.0449494227888102, 0.42315754534846856, 0.25883724174536993, 0.03052849318589299, 0.24252729693145902]"
8,"[0.05164950672396238, 0.7847212163172965, 0.02908042811985468, 0.03472219258139562, 0.09982665625749011]"
9,"[0.014050764022831144, 0.8524185625525148, 0.01284467468840868, 0.012902154669483266, 0.10778384406676342]"
10,"[0.0036068233825490067, 0.8972533252576431, 0.005854811033915595, 0.016417512165739674, 0.07686752816015263]"
11,"[0.004811183654879885, 0.8732639205068361, 0.03716292414173906, 0.016476156555874578, 0.06828581514066859]"
12,"[0.049620846670627085, 0.6351557776030934, 0.1514090606742962, 0.14148489463999772, 0.022329420411986788]"
13,"[0.016596637078688373, 0.18430630436458903, 0.7500391060403734, 0.04905794745841251, 5.057936809921144e-9]"
14,"[0.012853659320107774, 0.0952518375976384, 0.8918944867893054, 1.6147476168018456e-8, 1.4547075832327682e-10]"
15,"[0.009033181938979435, 0.004617388931420784, 0.9863494291295651, 3.3807348186278636e-14, 4.6304301010509076e-18]"
16,"[0.010534860570386816, 0.00023808142090770839, 0.989227058008707, 1.5454177755184356e-23, 1.467459253966645e-26]"
17,"[0.013745546283699745, 1.5129029031465071e-5, 0.9862393246872682, 1.0858472466439688e-31, 4.942158659592617e-35]"
18,"[0.0013836546127086345, 1.1206835021331858e-11, 0.9986163453647262, 1.136227199541213e-11, 0.0]"
19,"[7.064572956914986e-5, 4.636055062102441e-23, 0.9999293542704294, 5.1512595267798766e-23, 0.0]"
