Timestep,Probs
1,"[0.2178899082568802, 0.21100917431192612, 0.19724770642201794, 0.19495412844036658, 0.17889908256880704]"
2,"[0.2574484961381447, 0.2320989382352921, 0.05975304555264073, 0.2376954815889428, 0.2130040384849799]"
3,"[0.06240226854755258, 0.06378509943421172, 0.05587848604491425, 0.1335389330070106, 0.6843952129663109]"
4,"[0.026655928537362532, 0.04520804473887249, 0.04808984907501379, 0.11514418632769549, 0.7649019913210537]"
5,"[0.18145651484925196, 0.28392988210686254, 0.017266561497219637, 0.2515612783263069, 0.2657857632203581]"
6,"[0.2368785279756892, 0.3980302110556345, 0.020624847540295334, 0.31676080732632905, 0.027705606102052756]"
7,"[0.15934827566947388, 0.7420435561700922, 0.033148578385119094, 0.030577536766513244, 0.03488205300880111]"
8,"[0.2485848173118545, 0.6725961875848646, 0.013213533073336243, 0.0026152369098726195, 0.06299022512007232]"
9,"[0.2577771625614711, 0.7367803748549792, 0.0009686655869342544, 0.00014906905322641982, 0.004324727943392334]"
10,"[0.24483769623930807, 0.754538950223028, 5.51091105670114e-5, 0.00017413760129612074, 0.00039410682579726854]"
11,"[0.23076350853644828, 0.7692090149421217, 3.541265026343496e-6, 3.247281936382372e-8, 2.390278358472817e-5]"
12,"[0.8548197799298094, 0.1451774967646466, 6.188131981041033e-7, 3.339574896955612e-16, 2.1044923446147626e-6]"
13,"[0.9968774328976517, 0.0018494678424499584, 0.0011312797715127428, 9.736311746917129e-14, 0.00014181948828062845]"
