Timestep,Probs
1,"[0.21428571428571408, 0.21428571428571408, 0.16428571428571426, 0.19761904761904747, 0.20952380952380933]"
2,"[0.25291482053742925, 0.2565020867681331, 0.022421907944999493, 0.23856494814593937, 0.22959623660349893]"
3,"[0.07096860182187742, 0.1091104111347733, 0.004359812954410013, 0.09844492261274164, 0.7171162514761983]"
4,"[0.04522778092256986, 0.07195381063268609, 0.008672888633025833, 0.07499223182233025, 0.7991532879893855]"
5,"[0.333598583572517, 0.2088504527522736, 0.00306160289563439, 0.057119779007116595, 0.3973695817724576]"
6,"[0.49556215755543576, 0.30401319815041833, 0.009907738574917042, 0.05023913986243725, 0.1402777658567911]"
7,"[0.6044714922843729, 0.3671024072741427, 0.015497428357121442, 0.0035849769694506566, 0.009343695114911966]"
8,"[0.5857626655921225, 0.3926028501856262, 0.01869450236913009, 0.00022712861915607341, 0.0027128532339636274]"
9,"[0.5902852395821917, 0.40837950672026624, 0.0011939794073101216, 1.340695622993303e-5, 0.00012786733400192542]"
10,"[0.5772069829387034, 0.4218287635344202, 0.0009299782810091208, 7.370273149553282e-7, 3.3538218551506174e-5]"
11,"[0.5727316666994257, 0.4269957049212643, 4.810768929357573e-9, 3.5070050987322626e-6, 0.0002691165634401802]"
12,"[0.9586374784192049, 0.04133427177781465, 3.774785710983435e-21, 1.6248943331058806e-13, 2.8249802814419157e-5]"
13,"[0.9975976641110595, 0.0024005179755343196, 1.6341315866419803e-32, 3.7383618807961564e-19, 1.8179134085121902e-6]"
