Timestep,Probs
1,"[0.3444444444444459, 0.32444444444444576, 0.33111111111111247]"
2,"[0.34712266498269395, 0.3241406381837928, 0.32873669683351286]"
3,"[0.3592994997618607, 0.33733514424221667, 0.30336535599592046]"
4,"[0.3864811822781595, 0.30491030693147564, 0.30860851079036716]"
5,"[0.3892771145579815, 0.285076861569769, 0.32564602387224806]"
6,"[0.39987002633706387, 0.2763952943834516, 0.3237346792794847]"
7,"[0.3617248413298304, 0.29841252859405265, 0.33986263007611706]"
8,"[0.42908875668851404, 0.46227250594143365, 0.1086387373700522]"
9,"[0.4742353176947673, 0.5130290999428748, 0.012735582362358043]"
10,"[0.4733306515421765, 0.5150946117620577, 0.011574736695768296]"
11,"[0.45009869761786225, 0.5483057124917534, 0.001595589890386578]"
12,"[0.43491868189292165, 0.5648983478285421, 0.00018297027853548056]"
13,"[0.4136451833716755, 0.5863336080683899, 2.120855993370125e-5]"
14,"[0.42486638207694005, 0.5748250858363404, 0.00030853208671646607]"
15,"[0.4098443367417276, 0.5901128658435001, 4.27974147750555e-5]"
16,"[0.4048192564104162, 0.5951747941858977, 5.949403688110334e-6]"
17,"[0.38689970337026586, 0.613099449131395, 8.474983402549644e-7]"
18,"[0.3137419315028529, 0.6862579382443549, 1.3025279343824615e-7]"
19,"[0.30505642357524726, 0.6949435588333254, 1.759142674272598e-8]"
20,"[0.3055681514191459, 0.6941078175136126, 0.0003240310672402333]"
21,"[0.24299369826539802, 0.7569564178929565, 4.988384164742623e-5]"
22,"[0.23498337230160166, 0.765010004733498, 6.622964898513282e-6]"
23,"[0.24368693559534316, 0.7563121669858247, 8.974188331622447e-7]"
24,"[0.22089933774203793, 0.7791005372676384, 1.2499032324132394e-7]"
25,"[0.16285390934681326, 0.83714607154684, 1.910634903793263e-8]"
26,"[0.15895082892412213, 0.8384859062763622, 0.002563264799521574]"
