Timestep,Probs
1,"[0.32888888888889023, 0.3333333333333347, 0.3377777777777792]"
2,"[0.329764980494414, 0.3193466861534058, 0.35088833335218117]"
3,"[0.3093916225949944, 0.30599999816765067, 0.3846083792373537]"
4,"[0.3213361649008601, 0.3209264959793973, 0.3577373391197433]"
5,"[0.3277801356804867, 0.3277801376648823, 0.3444397266546328]"
6,"[0.32280968309164637, 0.3120929009618033, 0.3650974159465505]"
7,"[0.3238702066511466, 0.3020526806948163, 0.3740771126540374]"
8,"[0.3947456494142706, 0.5167156433767335, 0.08853870720899562]"
9,"[0.43062163760984973, 0.5572977298185601, 0.012080632571588073]"
10,"[0.4344938975328158, 0.5549288566094743, 0.01057724585770753]"
11,"[0.4141812477869641, 0.5844368713529735, 0.0013818808600635918]"
12,"[0.43456180659663723, 0.5652977244269244, 0.00014046897643834816]"
13,"[0.44111074402211703, 0.5588739538975273, 1.5302080354549973e-5]"
14,"[0.44255641758440206, 0.5574417047156177, 1.8776999801617013e-6]"
15,"[0.4056565441728104, 0.5900165497844413, 0.0043269060427466016]"
16,"[0.4015391073119612, 0.5981046455115582, 0.00035624717648025426]"
17,"[0.4015008951891477, 0.5984555840583864, 4.352075246845797e-5]"
18,"[0.34175425927497066, 0.658232060634626, 1.3680090403662581e-5]"
19,"[0.3443505926899741, 0.6556475383319668, 1.8689780604201483e-6]"
20,"[0.33714499716894236, 0.662854757053582, 2.4577747660917955e-7]"
21,"[0.2762576149573599, 0.7237423850426385, 3.5421456152119075e-23]"
22,"[0.25050791587784077, 0.7494920841221592, 6.8740939156509e-57]"
23,"[0.23562515704061324, 0.7643748429593892, 1.927770869437176e-118]"
24,"[0.22465331659771012, 0.7753466834022921, 1.1756273374689637e-221]"
25,"[0.19767920983366716, 0.8023207901663341, 3.9334828383782103e-283]"
26,"[0.18377561625059596, 0.8162243837494045, 0.0]"
