Timestep,Probs
1,"[0.32543103448275795, 0.3383620689655165, 0.3362068965517234]"
2,"[0.32242485533252996, 0.33754718743934065, 0.3400279572281326]"
3,"[0.2926650331162798, 0.3492058969344558, 0.3581290699492614]"
4,"[0.27979529009842113, 0.35668001435278046, 0.3635246955488001]"
5,"[0.2715467509044759, 0.36222193320492696, 0.36623131589059754]"
6,"[0.24628954594025448, 0.3688157336452728, 0.38489472041447154]"
7,"[0.2262546561204813, 0.37682982222437905, 0.39691552165513877]"
8,"[0.35044051818575944, 0.5580414731753005, 0.09151800863893929]"
9,"[0.3821589764520216, 0.6068461945716286, 0.010994828976347612]"
10,"[0.40022458598978855, 0.588638725398082, 0.011136688612127073]"
11,"[0.38608177776703606, 0.6126730522967418, 0.001245169936221901]"
12,"[0.3853494011019174, 0.614510938721292, 0.00013966017679001985]"
13,"[0.37583354709069633, 0.6241498310498729, 1.6621859430988794e-5]"
14,"[0.37144978353238955, 0.6285484088343744, 1.8076332376042346e-6]"
15,"[0.3641052008848274, 0.6358947991143747, 7.992765103853711e-13]"
16,"[0.3689026390059671, 0.6310973609940309, 4.2222017447256016e-43]"
17,"[0.3822591128991332, 0.617740887100865, 1.0193302972935282e-90]"
18,"[0.3480498316905113, 0.6519501683094895, 5.992631821997863e-121]"
19,"[0.3583334662594774, 0.6416665337405221, 3.366425999523554e-151]"
20,"[0.34364496118070126, 0.656355038819298, 3.900631601768879e-223]"
21,"[0.26284088129352284, 0.7371591187064758, 1.6750374579132058e-94]"
22,"[0.24049460212271, 0.7595053978772871, 7.1697230551565106e-189]"
23,"[0.22611243337197573, 0.7738875666280237, 1.0153045055706447e-281]"
24,"[0.22726450233409487, 0.7727354976659058, 0.0]"
25,"[0.16148406198656345, 0.8385159380134378, 0.0]"
26,"[0.1379183303327526, 0.8620816696672458, 0.0]"
