Timestep,Probs
1,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
2,"[0.19744188211734945, 0.4050016877513546, 0.39755643013129593]"
3,"[0.18193735006974157, 0.41257554718630995, 0.4054871027439484]"
4,"[0.0635859223738407, 0.1441779315432383, 0.792236146082921]"
5,"[0.01578643481765269, 0.0357581156787553, 0.948455449503592]"
6,"[0.0036502859454627893, 0.008501435654666049, 0.9878482783998712]"
7,"[0.0015187832840199954, 0.003913485804183043, 0.994567730911797]"
8,"[0.0015187832840199954, 0.003913485804183043, 0.994567730911797]"
9,"[0.0015187832836458478, 0.003913485804184381, 0.9945677309121698]"
10,"[0.0015187832836597924, 0.003913485804184229, 0.994567730912156]"
11,"[0.00151907066075628, 0.003913841539579643, 0.9945670877996641]"
12,"[0.001519059498238046, 0.003913827743701372, 0.9945671127580606]"
13,"[0.0015241421268866223, 0.0007047932834943109, 0.9977710645896191]"
14,"[0.001525015386644983, 0.00012732946338801272, 0.9983476551499669]"
15,"[0.009433219139134932, 0.00012393481280102754, 0.9904428460480641]"
16,"[0.051426666511113925, 0.00011883260698201542, 0.9484545008819041]"
17,"[0.22564180784378196, 9.515759447990782e-5, 0.7742630345617382]"
18,"[0.5429672829458981, 0.000219290741214507, 0.4568134263128873]"
19,"[0.4485382561158322, 0.0001702097752436593, 0.5512915341089242]"
20,"[0.1793141171973959, 9.718003659162502e-5, 0.8205887027660125]"
21,"[0.5499313190217103, 0.00022678526589899335, 0.44984189571239075]"
22,"[0.5373481416604726, 0.00022154731489234906, 0.46243031102463494]"
23,"[0.5058554787023789, 0.00020842075848856724, 0.4939361005391325]"
24,"[0.5058554787023789, 0.00020842075848856724, 0.4939361005391325]"
25,"[0.505855751400507, 0.00020844370398841424, 0.4939358048955047]"
26,"[0.5058559700098897, 0.00020844237888553046, 0.49393558761122486]"
27,"[0.2503982619519595, 0.0005594191661074159, 0.7490423188819331]"
28,"[0.06084213387986194, 0.0007510790405485951, 0.9384067870795896]"
29,"[0.009963763470259868, 0.0008038497797062237, 0.9892323867500339]"
30,"[0.0019220619298555754, 0.00015794556491925948, 0.9979199925052251]"
31,"[0.0006512817145799682, 3.452138614272813e-5, 0.9993141968992773]"
32,"[0.0008682672443342082, 2.534788379291301e-5, 0.9991063848718729]"
33,"[0.00018552453483184107, 5.444335813155195e-6, 0.999809031129355]"
34,"[4.4131114208676365e-5, 1.758426573344725e-6, 0.999954110459218]"
35,"[2.2523216193553254e-5, 8.068845775408514e-7, 0.999976669899229]"
36,"[4.81088071946057e-6, 1.723476797853449e-7, 0.9999950167716007]"
37,"[1.031436757182877e-6, 3.69510633796501e-8, 0.9999989316121795]"
38,"[3.4205539411834173e-7, 1.2255232287199672e-8, 0.9999996456893736]"
39,"[2.554497554856223e-7, 9.152883721438773e-9, 0.9999997353973608]"
