Timestep,Probs
1,"[0.2314814814814812, 0.1666666666666665, 0.18518518518518498, 0.18518518518518498, 0.2314814814814812]"
2,"[0.27542656283618827, 0.16852255899076757, 0.15961410162164927, 0.19821832603444037, 0.1982184505169551]"
3,"[0.4970744342802924, 0.3184879776790162, 0.07213853226293825, 0.07283754192414822, 0.03946151385360634]"
4,"[0.589545097441302, 0.37105665360695406, 0.02936938740745209, 0.008596212488986898, 0.0014326490553047409]"
5,"[0.6098435843480191, 0.38431044812432535, 0.0034604066196521474, 0.002266135626097728, 0.00011942528190551934]"
6,"[0.602599638971789, 0.39406230334014475, 0.0016157857568751036, 0.001722271897777554, 3.341491970346347e-11]"
7,"[0.3754191252373155, 0.6216093909241468, 0.0015276028496290547, 0.0014438809889071684, 5.943728512341472e-17]"
8,"[0.3530752963633025, 0.641748536514608, 7.900262595509313e-7, 0.005175289436767553, 8.765906186644149e-8]"
9,"[0.370563823988652, 0.6287512815500601, 1.767862302488474e-12, 0.0006848944595183865, 2.425011046836635e-15]"
10,"[0.3577096469467287, 0.6422903381325281, 8.052135424173609e-23, 1.4920741424498795e-8, 1.1047116224924039e-26]"
11,"[0.8490373215254262, 0.15096267847457218, 4.257586140521665e-29, 9.73702307128829e-16, 8.911049017682168e-36]"
12,"[0.9986689130568221, 0.0013229327003587137, 3.2602439916444776e-11, 8.15420505205537e-6, 5.1617585633717046e-12]"
13,"[0.9997872330533811, 0.00021276692437431784, 6.386954796656465e-20, 2.2242135963319093e-11, 2.0569913075696614e-24]"
