Timestep,Probs
1,"[0.33333333333333354, 0.33333333333333354, 0.33333333333333354]"
2,"[0.33673352956986197, 0.3299331370968041, 0.33333333333333304]"
3,"[0.3275261330872968, 0.33797909353016165, 0.33449477338254]"
4,"[0.47305492222036394, 0.005988076134865155, 0.5209570016447712]"
5,"[0.478519472739556, 5.7008806703356365e-9, 0.521480521559562]"
6,"[0.36036051859307316, 7.779482608631305e-15, 0.6396394814069183]"
7,"[0.862068966042951, 2.767023381798578e-20, 0.13793103395704834]"
8,"[0.9999999999999896, 7.060973768696203e-22, 1.0131328374537803e-14]"
9,"[1.0, 4.097531004998763e-64, 7.239036819936353e-17]"
10,"[1.0000000000000018, 2.9361522242092045e-159, 1.6381209541550223e-23]"
11,"[1.0000000000000029, 2.5043440524827207e-292, 6.019757235506855e-29]"
12,"[0.9999999962378889, 9.889355882054816e-147, 3.762117078851706e-9]"
13,"[0.9999999999999979, 8.287294368242565e-291, 4.903455726507006e-23]"
14,"[0.9999999999999901, 0.0, 5.732139526564417e-36]"
15,"[0.9999999996032439, 1.734747801845593e-188, 3.9674954556649525e-10]"
16,"[1.0000000000000016, 0.0, 4.950371124178717e-16]"
17,"[0.9999999999999998, 0.0, 1.9602932084421844e-18]"
18,"[0.999999999999997, 0.0, 2.0568702720012587e-18]"
