Timestep,Probs
1,"[0.33333333333333354, 0.33333333333333354, 0.33333333333333354]"
2,"[0.33673352956986197, 0.3299331370968041, 0.33333333333333304]"
3,"[0.33217993093058684, 0.33564013813882726, 0.33217993093058684]"
4,"[0.4523800261012296, 0.017859164858642078, 0.529760809040128]"
5,"[0.46295503922408143, 1.720821251637811e-8, 0.5370449435677049]"
6,"[0.3301888649151085, 2.4439316637865217e-14, 0.6698111350848681]"
7,"[0.9999999999828642, 1.2670054481533049e-19, 1.7136004024129255e-11]"
8,"[0.9999999999999963, 1.3075874207525567e-21, 4.916212028869656e-36]"
9,"[1.0000000000000053, 1.5934996902932324e-63, 7.845529253931751e-22]"
10,"[1.0000000000000004, 8.86962736250073e-159, 7.642815225006184e-32]"
11,"[0.9999999964801137, 3.2679127589756103e-136, 3.5198848220660883e-9]"
12,"[0.9999999999856191, 3.9244215316695135e-280, 1.4380535532029883e-11]"
13,"[0.9999999999999527, 0.0, 4.484617052502036e-14]"
14,"[0.9999999999999994, 0.0, 8.387283554421528e-20]"
15,"[1.0, 0.0, 3.689656999184921e-36]"
16,"[0.9999999891946612, 1.3794904811351758e-219, 1.0805341244531557e-8]"
17,"[0.9999999999680866, 0.0, 3.191064822670148e-11]"
18,"[0.9999999999655285, 0.0, 3.4474894427004164e-11]"
