Timestep,Probs
1,"[0.33333333333333354, 0.33333333333333354, 0.33333333333333354]"
2,"[0.336768571016588, 0.32989809565007705, 0.33333333333333254]"
3,"[0.33216783230541197, 0.33566433538917456, 0.33216783230541197]"
4,"[0.4620252900028354, 0.012658293646308312, 0.5253164163508565]"
5,"[0.4645256931935453, 1.199022889007723e-8, 0.5354742948162268]"
6,"[0.3611112944108993, 1.5991158187815005e-14, 0.638888705589085]"
7,"[0.9583333335282507, 6.686973167345172e-20, 0.04166666647174837]"
8,"[0.9999999999999933, 9.806907043413363e-22, 3.1660400494942085e-15]"
9,"[0.9999999991068673, 7.588093938036534e-64, 8.931362933243876e-10]"
10,"[0.9999999987496103, 3.7843742727207173e-159, 1.2503907723653252e-9]"
11,"[0.9999999971144807, 1.8836095895047613e-292, 2.8855168758571754e-9]"
12,"[0.9945356597160169, 1.7797094851267188e-146, 0.005464340283979716]"
13,"[0.9923081869208774, 2.0398183174662126e-290, 0.007691813079121075]"
14,"[0.9743600783039452, 0.0, 0.025639921696055445]"
15,"[0.9699248120266678, 2.4869066241752148e-188, 0.03007518797333483]"
16,"[0.9626168810310284, 0.0, 0.03738311896897498]"
17,"[0.9607843139418251, 0.0, 0.039215686058179204]"
18,"[0.9578947397251238, 0.0, 0.04210526027487422]"
