Timestep,Probs
1,"[0.3053892215568859, 0.3532934131736523, 0.3413173652694607]"
2,"[0.29667721263038593, 0.3486086400607894, 0.3547141473088251]"
3,"[0.287666680973378, 0.3671381299643442, 0.3451951890622778]"
4,"[0.2878787483668432, 0.3842574052208219, 0.32786384641233457]"
5,"[0.27915225649116376, 0.3876743973512104, 0.33317334615762556]"
6,"[0.2855672801541333, 0.3778833806831103, 0.3365493391627561]"
7,"[0.29015628033114665, 0.3874406452046672, 0.32240307446418615]"
8,"[0.2925002784527195, 0.41500352863578494, 0.29249619291149587]"
9,"[0.2798075861583178, 0.41374181054501785, 0.3064506032966645]"
10,"[0.23790233172427433, 0.46075897360246076, 0.30133869467326535]"
11,"[0.2453845702570276, 0.4566425730319069, 0.29797285671106544]"
12,"[0.2045465898565801, 0.4318345218544369, 0.36361888828898314]"
13,"[0.21211862456225852, 0.4303059135830068, 0.3575754618547343]"
14,"[0.20805622895980966, 0.42953050494012257, 0.36241326610006763]"
15,"[0.20769220960268073, 0.4230766250003118, 0.3692311653970072]"
16,"[0.021637461886134822, 0.34752743319616547, 0.6308351049176991]"
17,"[0.023895423105831114, 0.27746391395536474, 0.6986406629388038]"
18,"[0.024342299500836082, 0.23771141996953732, 0.7379462805296271]"
19,"[9.238726030778972e-5, 0.09090925009770291, 0.9089983626419904]"
20,"[3.433395504223632e-14, 0.06561890774462699, 0.934381092255341]"
21,"[3.4644482084364025e-31, 0.07362926941719634, 0.9263707305828026]"
22,"[1.9308986882101196e-68, 0.0558820255104011, 0.9441179744896]"
23,"[3.273968860133185e-105, 0.062409658185062805, 0.937590341814939]"
24,"[1.6205214210537554e-135, 0.05174544717553055, 0.9482545528244681]"
25,"[5.417681798465004e-166, 0.0565421003581697, 0.9434578996418295]"
26,"[3.039224001557571e-203, 0.06339009258107717, 0.9366099074189219]"
27,"[2.466677894764653e-261, 0.07214499304844792, 0.9278550069515519]"
28,"[3.973820182340153e-39, 0.04601645238712933, 0.9539835476128715]"
29,"[1.9431424879112106e-18, 0.6326177944058005, 0.36738220559420126]"
30,"[3.9352023148451034e-33, 0.9832139368168623, 0.0167860631831371]"
31,"[3.965518909366234e-105, 0.9990954077876182, 0.0009045922123797325]"
32,"[6.0646195543493565e-198, 0.9999519453897272, 4.805461027104003e-5]"
33,"[0.0, 0.9999975049793594, 2.4950206389944293e-6]"
34,"[0.0, 0.9999998726879317, 1.2731206743309028e-7]"
35,"[0.0, 0.9999999936510217, 6.348977396878615e-9]"
36,"[0.0, 0.9999999997014349, 2.9856519078285486e-10]"
37,"[0.0, 0.9999999999826835, 1.731698493693576e-11]"
38,"[0.0, 0.9999999999989894, 1.010519445176379e-12]"
39,"[0.0, 0.999999999999945, 5.4392239738891366e-14]"
40,"[1.454983754872905e-149, 1.000000000000003, 5.093335495760965e-63]"
41,"[0.0, 1.0000000000000016, 4.366452071458477e-155]"
42,"[0.0, 1.0000000000000013, 2.0420952987562826e-285]"
43,"[0.0, 1.0000000000000004, 0.0]"
44,"[0.0, 1.0000000000000013, 0.0]"
45,"[0.0, 1.0000000000000009, 0.0]"
46,"[0.0, 0.9999999999999989, 0.0]"
47,"[0.0, 1.0000000000000013, 0.0]"
48,"[0.0, 1.0000000000000004, 0.0]"
49,"[0.0, 0.9999999999999993, 0.0]"
50,"[0.0, 0.9999999999999983, 0.0]"
51,"[0.0, 1.0000000000000002, 0.0]"
52,"[0.0, 1.0000000000000007, 0.0]"
53,"[0.0, 0.9999999999999994, 0.0]"
54,"[1.012777846586518e-55, 0.9999999999819726, 1.8024948200287038e-11]"
55,"[7.596840565054196e-133, 1.0000000000000024, 1.8950102247268187e-30]"
56,"[1.6868982137706502e-212, 0.9999999999999997, 5.905655565517704e-52]"
