Timestep,Probs
1,"[0.18666666666666645, 0.18333333333333313, 0.17333333333333314, 0.22333333333333305, 0.23333333333333303]"
2,"[0.14830509494125438, 0.1694915291025145, 0.1567796654164765, 0.24576270590327265, 0.27966100463648247]"
3,"[0.1862267767164472, 0.25387698743822396, 0.03459406267185414, 0.4738374189807893, 0.05146475419268566]"
4,"[0.19919991800191486, 0.2788853485549633, 5.473347762963692e-6, 0.462143820926008, 0.05976543916934996]"
5,"[0.0005479391956182244, 0.000767114887615914, 1.503723264234552e-8, 0.9187405888776469, 0.07994434200188749]"
6,"[2.413121750094046e-7, 1.411741652493354e-10, 8.30286724262687e-17, 0.9615382484296555, 0.03846151011699433]"
7,"[3.3091993523262754e-10, 9.195591847866241e-17, 9.5056359800407e-21, 0.9615384612231368, 0.038461538445945964]"
8,"[4.986909397667551e-13, 4.775488768325877e-24, 2.4228528585690035e-28, 0.9718309868689307, 0.02816901313056954]"
9,"[1.5073248291156706e-16, 9.88955820382801e-13, 1.0988398004253318e-13, 0.9724137941676865, 0.02758620583121138]"
10,"[2.388452166030248e-28, 1.1423892668105478e-21, 1.410357119519188e-23, 7.3698472273961e-6, 0.9999926301527716]"
11,"[0.0, 2.654543722004282e-15, 2.3890893498038592e-14, 1.4107333701656678e-9, 0.9999999985892429]"
12,"[0.0, 1.5939040847477885e-31, 1.2910623086456782e-29, 2.658182803318013e-15, 0.9999999999999963]"
13,"[0.0, 6.9673538597336e-45, 5.07920096374565e-42, 5.557610350488726e-22, 1.0000000000000042]"
