Timestep,Probs
1,"[0.3478260869565221, 0.2919254658385096, 0.36024844720496935]"
2,"[0.5224218675088032, 0.021117772648064307, 0.4564603598431329]"
3,"[0.5312081404047738, 0.0011259487451819143, 0.46766591085004455]"
4,"[0.5777404088477636, 6.767197678940924e-5, 0.4221919191754475]"
5,"[0.09263498414551807, 1.2342127755184147e-5, 0.9073526737267263]"
6,"[0.0020491607848961138, 0.0004098307097909003, 0.9975410085053157]"
7,"[0.0005492798312001665, 2.4966884351978716e-5, 0.9994257532844458]"
8,"[6.569005508911086e-5, 2.985911594959585e-6, 0.9999313240333145]"
9,"[1.4422223148664908e-5, 3.6980059355546713e-7, 0.9999852079762597]"
10,"[0.0008304509403494925, 1.5905505626582513e-8, 0.9991695331541459]"
