Timestep,Probs
1,"[0.22535211267605673, 0.22065727699530555, 0.19248826291079843, 0.18779342723004724, 0.1737089201877937]"
2,"[0.23853428306009214, 0.3071997449434456, 0.04073804312306372, 0.2718420358206039, 0.14168589305279466]"
3,"[0.24122720438690004, 0.44308585767261677, 0.018834132758120244, 0.20305643351240507, 0.09379637166995769]"
4,"[0.22303939044930737, 0.46359682321350654, 0.007039726617124002, 0.2079393863077693, 0.09838467341229311]"
5,"[0.23068441052330346, 0.2412466517370838, 0.0008109163986169458, 0.35453135852791806, 0.17272666281307758]"
6,"[0.1334190861576602, 0.057141495578528614, 0.00010255184310361734, 0.5016206827201102, 0.30771618370059856]"
7,"[0.07386820968612147, 0.026480420479026538, 0.00015306031801969465, 0.5503231051392884, 0.34917520437754584]"
8,"[0.05437750555556583, 0.007969788974138994, 9.731120274942751e-6, 0.5861643772972799, 0.3514785970527414]"
9,"[0.029072795787149674, 0.005011524729054768, 6.527972813649511e-7, 0.6031788652282827, 0.3627361614582323]"
10,"[0.00323745479424231, 0.0009206654162329941, 1.20497643510552e-6, 0.9031825241581475, 0.09265815065493986]"
11,"[0.00015842952589873268, 0.0001584805644551456, 0.0030101608098093524, 0.9809892598774872, 0.015683669222358546]"
