Timestep,Probs
1,"[0.1946666666666669, 0.22933333333333372, 0.1813333333333335, 0.22400000000000037, 0.1706666666666668]"
2,"[0.21979329207599607, 0.29022469337278367, 0.08196769118680378, 0.25804435268215703, 0.14996997068225884]"
3,"[0.10036113467086726, 0.17682851065644006, 0.0843803591595858, 0.48565633486946674, 0.1527736606436395]"
4,"[0.09484417731150045, 0.15899299010702958, 0.08815452381042052, 0.5163311506097481, 0.14167715816130005]"
5,"[0.027665189083564017, 0.05051711636679756, 0.05605268709725994, 0.6619758804951749, 0.20378912695720403]"
6,"[0.0038056841467459333, 0.02243405838011742, 0.019377652321517176, 0.7332458559168377, 0.22113674923478316]"
7,"[0.00038189035340995204, 0.010698051780342638, 0.0007738373309351253, 0.7631889105133813, 0.22495731002193162]"
8,"[1.1274620214457519e-10, 0.014617752900597643, 0.0005391805392602657, 0.7597054271498208, 0.22513763929757627]"
9,"[3.6556401783410565e-17, 0.0016909161473325858, 9.279417881739743e-5, 0.8171773752841254, 0.18103891438972497]"
10,"[1.8023934737452253e-26, 2.1912600047156063e-6, 1.7746741588654037e-5, 0.9775598541188806, 0.022420207879525113]"
11,"[7.714470984176665e-11, 5.061394140686326e-8, 1.7252470574202031e-12, 0.9999999479372657, 1.3699208894592059e-9]"
