Timestep,Probs
1,"[0.18161434977578508, 0.19058295964125596, 0.19058295964125596, 0.20403587443946228, 0.23318385650224263]"
2,"[0.16029997903718002, 0.25287074049241964, 0.08835254243169498, 0.26693219741223373, 0.23154454062647223]"
3,"[0.1389346302819264, 0.37310904319293864, 0.10206516505726845, 0.2554736027143607, 0.130417558753505]"
4,"[0.17447081490058072, 0.3426093112823294, 0.07598731713012559, 0.2686223690278097, 0.13831018765915493]"
5,"[0.07801866934388099, 0.18189605344063264, 0.13950091253082186, 0.47801053916085934, 0.12257382552380466]"
6,"[0.11379748776064312, 0.09584294135556898, 0.03602428418534024, 0.6506855716881492, 0.10364971501029799]"
7,"[0.09233954326680753, 0.008511283874054098, 0.005454783628467042, 0.7823197172872864, 0.11137467194338807]"
8,"[0.05353014321874109, 0.0012194407128896737, 0.006657046163775443, 0.8068958519128406, 0.1316975179917534]"
9,"[0.01092362800153546, 8.510858771758532e-5, 0.0061362231525716165, 0.8602388727861409, 0.1226161674720371]"
10,"[0.000646798250943886, 4.351782191515406e-6, 0.0004298683273278746, 0.9846849065149605, 0.014234075124577694]"
11,"[1.565673579319707e-5, 3.462690099386384e-7, 5.282072370547168e-5, 0.9995305368423173, 0.0004006394291698354]"
