Timestep,Probs
1,"[0.19283746556473833, 0.22865013774104687, 0.20110192837465568, 0.17906336088154273, 0.19834710743801656]"
2,"[0.21395617616645246, 0.3258360833889042, 0.09803946283863359, 0.20645889579727, 0.15570938180873997]"
3,"[0.1382621450780353, 0.2816650952339012, 0.11969716261790328, 0.3146885829975058, 0.14568701407265416]"
4,"[0.14444955505325224, 0.2684882651442921, 0.0789706750469315, 0.37133626989248053, 0.13675523486304414]"
5,"[0.027196315332079044, 0.15672313076407285, 0.05214891303217045, 0.5923737455038645, 0.17155789536781343]"
6,"[0.006801122798348787, 0.040679546065049685, 0.052886182379409535, 0.7367791045964646, 0.16285404416072793]"
7,"[0.003521828679620435, 0.02466205281195747, 0.0039577531355175265, 0.7983929773725417, 0.16946538800036534]"
8,"[0.005126249191308527, 0.0034175092250808402, 0.0031011062431072502, 0.8032402869973142, 0.18511484834318534]"
9,"[1.2295906017875335e-6, 0.0012062435573713354, 0.001207624970165473, 0.8111181706839703, 0.1864667311978889]"
10,"[9.094564932934269e-13, 1.3842564585896235e-16, 1.0215812664391893e-13, 0.9753673842598156, 0.024632615739170197]"
11,"[4.558390534693556e-24, 8.577270739850025e-30, 5.064878371881752e-25, 0.9963288339570905, 0.003671166042912237]"
