Timestep,Probs
1,"[0.19210526315789483, 0.24473684210526342, 0.20526315789473698, 0.1894736842105264, 0.16842105263157897]"
2,"[0.2008294668429607, 0.33767742290872316, 0.06575850013188661, 0.2529619378470481, 0.14277267226938145]"
3,"[0.12935113797536857, 0.3487496721043664, 0.05526112715652546, 0.35389140114834367, 0.11274666161539626]"
4,"[0.1181952359607546, 0.3106513991737019, 0.05832040670202591, 0.3853062562682385, 0.12752670189527768]"
5,"[0.10746683400400316, 0.10147032655729805, 0.03510122206652055, 0.598327130672338, 0.15763448669984156]"
6,"[0.11553235039588283, 0.02305835915534816, 0.007190798466296772, 0.6773069157504586, 0.1769115762320114]"
7,"[0.10947744439558099, 0.0007198247215780035, 0.00430283200532251, 0.7085175618029649, 0.1769823370745526]"
8,"[0.05740333693433725, 0.001289949036829663, 0.0008599988076158252, 0.7334096452059838, 0.20703707001523225]"
9,"[0.006147877897211652, 0.00010546731990778297, 0.00011718593308945985, 0.7952191294544502, 0.1984103393953389]"
10,"[9.29410949467045e-12, 0.0003898548632361122, 1.083498619916042e-6, 0.9758225265086672, 0.023786535120180925]"
11,"[4.393617143940531e-22, 6.434720586759275e-5, 1.5504141053930813e-12, 0.995723230230651, 0.00421242256192775]"
