Timestep,Probs
1,"[0.18537859007832927, 0.182767624020888, 0.18798955613577054, 0.22715404699738953, 0.21671018276762447]"
2,"[0.20436101392014694, 0.23675986752033099, 0.08722777121934976, 0.2585669511411375, 0.21308439619903438]"
3,"[0.25322299573396784, 0.16553519356798804, 0.11500508527880215, 0.27660870816201116, 0.1896280172572309]"
4,"[0.32305564690709254, 0.12333181557929715, 0.04924067934192152, 0.32949785748842436, 0.174874000683263]"
5,"[0.22242197586381712, 0.059167507229775124, 0.0492207049380036, 0.43094464410070404, 0.23824516786770022]"
6,"[0.17135695894530942, 0.011835799098365296, 0.008606531832817321, 0.5447415736421064, 0.26345913648140085]"
7,"[0.04670837236900161, 0.0012394126230467427, 6.995163793542014e-8, 0.6691211975615771, 0.2829309474947383]"
8,"[0.01821203994892375, 0.00013293434163704065, 2.1183915316186962e-15, 0.6634096478052686, 0.3182453779041665]"
9,"[0.006276415964462298, 1.17394606272861e-5, 8.678525615088838e-24, 0.7182171940523601, 0.2754946505225486]"
10,"[0.00042268012446050113, 0.00041752713901774686, 1.0913580271268342e-12, 0.9582381986077753, 0.04092159412765464]"
11,"[9.712199875121938e-9, 6.36344533212308e-5, 3.815667258858889e-21, 0.9927029766714057, 0.007233379163075706]"
