Timestep,Probs
1,"[0.33333333333333315, 0.33333333333333315, 0.33333333333333315]"
2,"[0.33146130942058455, 0.33707738115883024, 0.33146130942058455]"
3,"[0.3314606743704118, 0.337078651259178, 0.3314606743704118]"
4,"[0.3333333331214738, 0.33333333375705243, 0.3333333331214738]"
5,"[0.3333333333333335, 0.3333333333333334, 0.3333333333333335]"
6,"[0.3333333333333335, 0.3333333333333335, 0.3333333333333335]"
7,"[0.3333333333333335, 0.3333333333333335, 0.3333333333333335]"
8,"[0.3333333333333335, 0.3333333333333335, 0.3333333333333335]"
9,"[0.3333333333333335, 0.3333333333333335, 0.3333333333333335]"
10,"[0.3333333333333335, 0.3333333333333335, 0.3333333333333335]"
11,"[0.33522727272727254, 0.3295454545454544, 0.33522727272727254]"
12,"[0.33522727272727254, 0.32954545454545436, 0.33522727272727254]"
13,"[0.33522727272727254, 0.32954545454545436, 0.33522727272727254]"
14,"[0.33714285714285697, 0.3257142857142856, 0.33714285714285697]"
15,"[0.33714285714285697, 0.3257142857142855, 0.33714285714285697]"
16,"[6.16025312771952e-7, 0.39325830355006086, 0.6067410804246255]"
17,"[6.368481722432117e-13, 0.32500000569689813, 0.6749999943024653]"
18,"[5.917971280856494e-19, 0.32500000000000023, 0.6749999999999997]"
19,"[2.1853379311869446e-35, 0.28947371896122126, 0.7105262810387796]"
20,"[8.206221638399085e-52, 0.2394366257457838, 0.7605633742542167]"
21,"[3.0058136968896106e-68, 0.20588235294117713, 0.7941176470588249]"
22,"[1.054463220696545e-84, 0.20588235294117654, 0.7941176470588249]"
23,"[3.699140385687595e-101, 0.20588235294117654, 0.7941176470588249]"
24,"[1.3370115772226392e-117, 0.18181818181818196, 0.8181818181818173]"
25,"[4.690342369807112e-134, 0.1818181818181819, 0.8181818181818179]"
26,"[2.418258655582613e-171, 0.15625000296723587, 0.8437499970327634]"
27,"[2.1821190765029284e-243, 0.15624999999999992, 0.8437499999999999]"
28,"[6.204425035868188e-272, 0.9999939231402282, 6.07685977093202e-6]"
29,"[0.0, 1.000000000000004, 6.574466109490453e-23]"
30,"[0.0, 1.000000000000004, 2.920831120760004e-53]"
31,"[0.0, 1.000000000000004, 5.512811303999066e-101]"
32,"[0.0, 1.000000000000004, 4.974492964820121e-173]"
33,"[0.0, 1.000000000000004, 2.4150260380592793e-276]"
34,"[0.0, 1.000000000000004, 0.0]"
35,"[0.0, 1.000000000000004, 0.0]"
36,"[0.0, 1.000000000000004, 0.0]"
37,"[0.0, 1.000000000000004, 0.0]"
38,"[0.0, 1.000000000000004, 0.0]"
39,"[0.0, 1.000000000000004, 0.0]"
40,"[0.0, 1.000000000000004, 0.0]"
41,"[0.0, 1.000000000000004, 0.0]"
42,"[0.0, 1.000000000000004, 0.0]"
43,"[0.0, 1.000000000000004, 0.0]"
44,"[0.0, 1.000000000000004, 0.0]"
45,"[0.0, 1.000000000000004, 0.0]"
46,"[0.0, 1.000000000000004, 0.0]"
47,"[0.0, 1.000000000000004, 0.0]"
48,"[0.0, 1.000000000000004, 0.0]"
49,"[0.0, 1.000000000000004, 0.0]"
50,"[0.0, 1.000000000000004, 0.0]"
51,"[0.0, 1.000000000000004, 0.0]"
52,"[0.0, 1.000000000000004, 0.0]"
53,"[0.0, 1.000000000000004, 0.0]"
54,"[0.0, 1.000000000000004, 0.0]"
55,"[0.0, 1.000000000000004, 0.0]"
56,"[0.0, 1.000000000000004, 0.0]"
