Timestep,Probs
1,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
2,"[0.45182612270864064, 0.09853651870835434, 0.449637358583005]"
3,"[0.49284244186277704, 0.01659858674973756, 0.4905589713874854]"
4,"[0.49868759646458566, 0.004937696327392626, 0.4963747072080216]"
5,"[0.46089610765183514, 0.005254919016259052, 0.5338489733319057]"
6,"[0.4610085974835489, 0.004353864087394447, 0.5346375384290567]"
7,"[0.4615911248546618, 0.002979208691396346, 0.5354296664539419]"
8,"[0.46161017080371136, 0.003121329956444739, 0.535268499239844]"
9,"[0.8146988317004868, 0.0010631104321925326, 0.18423805786732061]"
10,"[0.9453764838344423, 0.0002600492686547715, 0.054363466896902975]"
11,"[0.999857347702514, 0.00010604415117429781, 3.660814631179197e-5]"
12,"[0.9999406555443008, 2.2734666778081492e-5, 3.6609788921057186e-5]"
13,"[0.9999585327975442, 4.856699688553853e-6, 3.6610502767268813e-5]"
14,"[0.9999623517609102, 1.0375992114389566e-6, 3.661063987842995e-5]"
15,"[0.9999631673743103, 2.2195582671332092e-7, 3.66106698629247e-5]"
16,"[0.9999633177952553, 7.152938013795082e-8, 3.661067536453198e-5]"
17,"[0.9999633369551086, 5.2368825066451665e-8, 3.6610676066267995e-5]"
18,"[0.9999633379207821, 5.14031163202755e-8, 3.661067610161161e-5]"
