Timestep,Probs
1,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
2,"[0.4576086612778258, 0.10061359373981275, 0.4417777449823615]"
3,"[0.49997442429503414, 0.016974240961021146, 0.48305133474394474]"
4,"[0.5064459942943929, 0.0050650326602762474, 0.4884889730453309]"
5,"[0.15219679863267183, 0.0015130206726513937, 0.8462901806946768]"
6,"[0.053599109073085835, 0.0004351915790899582, 0.9459656993478242]"
7,"[0.1101797805339384, 0.0011184612528099681, 0.8887017582132516]"
8,"[0.3935912477888192, 0.004268361626961796, 0.602140390584219]"
9,"[0.8214210648597086, 0.0013853736732332585, 0.1771935614670582]"
10,"[0.956865767245983, 0.0003363316891967277, 0.04279790106482034]"
11,"[0.9834491879407645, 0.00013318720975137637, 0.016417624849484194]"
12,"[0.996405254720913, 2.892752920319125e-5, 0.0035658177498839273]"
13,"[0.999229909805347, 6.197045705314119e-6, 0.0007638931489477014]"
14,"[0.9998353693697247, 1.3248180121240614e-6, 0.00016330581226322476]"
15,"[0.9999648131364001, 2.831208326818952e-7, 3.490374276729497e-5]"
16,"[0.9999925217398457, 6.033449613400216e-8, 7.417925658288129e-6]"
17,"[0.9999980286848426, 1.3748909178350854e-8, 1.9575662483147376e-6]"
18,"[0.9999999930807046, 6.286900786142979e-9, 6.323945977554756e-10]"
