Timestep,Probs
1,"[0.21000000000000016, 0.19000000000000014, 0.21750000000000017, 0.17500000000000013, 0.20750000000000016]"
2,"[0.03074950412536316, 0.35383315350801103, 0.08575400197757423, 0.15547814263827062, 0.3741851977507806]"
3,"[0.013443340080110756, 0.08605421066971063, 0.1454336250679447, 0.08023670958101237, 0.6748321146012216]"
4,"[0.0015912532782373684, 0.023642202719169184, 0.10343283186180093, 0.014548672736405095, 0.8567850394043847]"
5,"[0.0010060964913547155, 0.09466352030791597, 0.1956174357903542, 0.01895908292051831, 0.689753864489853]"
6,"[0.0023528396507817868, 0.02647462636429307, 0.08823664852883463, 0.01411703790479184, 0.8688188475513066]"
7,"[0.017157548600472236, 0.0024511284454070523, 0.08705587342640955, 0.09313955105198167, 0.8001958984757306]"
8,"[0.007219304009133384, 0.015240566903749472, 0.1628342843689296, 0.010427932730271445, 0.8042779119879113]"
9,"[0.008643713241734364, 0.020460560455305414, 0.17230164491341762, 0.00782209030251128, 0.7907719910870292]"
10,"[0.0009359689356224674, 0.0164819261607039, 0.16573246177089357, 0.003845944604867656, 0.8130036985279155]"
11,"[7.093705088961249e-5, 2.0599557862015063e-6, 0.21902208660913794, 0.0016375210652939819, 0.7792673953188923]"
12,"[5.010089315345211e-10, 5.074137641171027e-10, 0.2068357623061425, 6.200451113063804e-11, 0.7931642366234323]"
13,"[3.2905288973833716e-22, 1.9427546713970723e-16, 0.015971623846250532, 2.1826082238717524e-18, 0.9840283761537503]"
14,"[1.638604446715871e-34, 5.204804087090575e-24, 0.0014210398568342616, 7.837409178909578e-28, 0.9985789601431599]"
15,"[6.287687422716266e-45, 1.4383968425346018e-30, 0.0004172438349591258, 1.775798571087682e-33, 0.9995827561650364]"
