Timestep,Probs
1,"[0.1764705882352942, 0.20261437908496743, 0.21568627450980404, 0.1764705882352942, 0.22875816993464065]"
2,"[0.16666677610761094, 0.22666718850586764, 0.15333440699442413, 0.12000043886231601, 0.33333118952978136]"
3,"[0.33487671382390116, 0.1325259362128081, 0.06470628752476514, 0.10650262792751512, 0.3613884345110092]"
4,"[0.37735038638958, 0.1132123429648768, 0.044023621102391906, 0.13206033773686268, 0.33335331180628797]"
5,"[0.335633321122642, 0.12318176704031268, 0.02073940734820291, 0.13011279382897045, 0.3903327106598722]"
6,"[0.33810514323302443, 0.06470255875971254, 0.00017718202459374125, 0.17262992104622138, 0.4243851949364473]"
7,"[0.26949729853636795, 0.06263229440927288, 0.01838107355972584, 0.2504999614666966, 0.3989893720279374]"
8,"[0.13622151303783903, 0.015481789176962002, 0.00309591224796599, 0.2105203899931778, 0.6346803955440561]"
9,"[0.024071671979403932, 0.0024388005287587903, 0.009539953094528611, 0.286267631376512, 0.6776819430207961]"
10,"[0.009943481351670943, 0.001420444821304231, 0.02272711712750085, 0.17045422429756393, 0.7954547324019611]"
11,"[0.0021871852974355427, 2.2585850048272026e-11, 0.008766222696177344, 0.1925558608966055, 0.7964907310871967]"
12,"[7.719075161682394e-8, 3.374709666897105e-21, 0.005129377499698873, 0.4922808136580243, 0.5025897316515259]"
13,"[4.565838423808575e-9, 9.546033904481743e-16, 3.5224865107538136e-13, 0.797402659601184, 0.20259733583262243]"
