Timestep,Probs
1,"[0.15068493150684933, 0.2534246575342466, 0.1986301369863014, 0.21917808219178084, 0.17808219178082194]"
2,"[0.10606089196536996, 0.3131306889400432, 0.1111116929940508, 0.23737342613611997, 0.2323232999644161]"
3,"[0.0989632372948791, 0.21467434058455712, 0.14031563056216353, 0.13770128228360493, 0.40834550927479524]"
4,"[0.0680343531869516, 0.2516879087652981, 0.14967043975470526, 0.14965120256216013, 0.3809560957308856]"
5,"[0.03779300475748603, 0.37211485984353765, 0.10320744933419435, 0.1515817326474908, 0.3353029534172913]"
6,"[0.03467867729798709, 0.25235509743925894, 0.2378248098036116, 0.06449714652483343, 0.41064426893430794]"
7,"[0.02472618370866788, 0.18464008212374428, 0.2998956486979968, 0.09872430130486258, 0.39201378416472765]"
8,"[0.013287948453216151, 0.05650003701178489, 0.07974494420252455, 0.23918241849407879, 0.6112846518383955]"
9,"[0.0076863367797437455, 0.012996696094641061, 0.035913521350888086, 0.22562340621267607, 0.7177800395620524]"
10,"[0.0015872951940347126, 0.0063493648563995525, 0.007937228638790969, 0.1968262011673329, 0.787299910143442]"
11,"[5.837181616047661e-14, 0.0020620004369138905, 5.0258301273710165e-6, 0.1979187656254603, 0.8000142081074405]"
12,"[3.34849909260973e-21, 0.002544327647754372, 6.406442605050975e-14, 0.44782704867601814, 0.5496286236761642]"
13,"[2.5579869791667437e-10, 0.0, 5.687447428534455e-11, 0.7709532460791668, 0.22904675360816204]"
