Timestep,Probs
1,"[0.333333333333333, 0.32407407407407374, 0.3425925925925922]"
2,"[0.14233193959592702, 0.4584701659282747, 0.399197894475798]"
3,"[0.13068181646364707, 0.4090882170346215, 0.46022996650173154]"
4,"[0.09998590513878473, 0.16005804869976756, 0.7399560461614476]"
5,"[0.01923622739890387, 0.049456686092274896, 0.9313070865088201]"
6,"[0.007101694624734664, 0.015388328253851622, 0.9775099771214122]"
7,"[0.0014859616899926093, 0.003944406794627415, 0.9945696315153797]"
8,"[0.007574881114456676, 2.5481285538593165e-6, 0.9924225707569917]"
9,"[4.140999286064877e-6, 1.4209258825619887e-9, 0.999995857579788]"
10,"[1.974208297868018e-9, 1.5847087894806254e-27, 0.9999999980257916]"
11,"[1.2479367744537088e-12, 9.30551373049865e-37, 0.9999999999987517]"
12,"[5.918913167206963e-5, 2.791425738678742e-5, 0.999912896610939]"
13,"[2.1172542525803904e-7, 2.3818453022544904e-14, 0.9999997882745509]"
14,"[3.053149828175939e-5, 7.730524801885159e-19, 0.9999694685017191]"
15,"[7.395720969937098e-11, 3.1409106072301437e-28, 0.9999999999260413]"
16,"[2.9793254138130117e-5, 3.3515282137653365e-12, 0.9999702067425115]"
17,"[4.0707674120065074e-11, 1.72882624911234e-28, 0.999999999959293]"
18,"[2.5926813237189465e-13, 3.693757183065974e-34, 0.9999999999997407]"
19,"[5.397201835674759e-12, 2.037515621276793e-22, 0.9999999999946029]"
20,"[2.712558383726906e-28, 5.5094574304272506e-70, 1.0000000000000004]"
21,"[2.6737830592028224e-64, 3.288072979459516e-144, 0.9999999999999996]"
22,"[3.3038197647737186e-35, 1.341622752351872e-76, 0.9999999999999994]"
23,"[1.4811551831681307e-70, 1.2780593557656292e-129, 1.000000000000002]"
24,"[6.268934766444478e-106, 1.4328864555423984e-154, 0.9999999999999993]"
25,"[2.2353232790048164e-17, 8.438646128202246e-28, 1.0000000000000027]"
26,"[8.25490540546938e-39, 1.0454148864697663e-52, 1.0000000000000009]"
27,"[3.1104330025518053e-46, 4.432877397009002e-67, 1.0000000000000009]"
28,"[2.001026159866202e-30, 2.153355943785288e-24, 0.9999999999999988]"
29,"[9.737951174962995e-58, 2.9871791729507635e-35, 1.0000000000000016]"
30,"[1.651332297681059e-81, 4.8439864840663645e-46, 0.9999999999999993]"
31,"[6.427704060122384e-27, 7.784078728351843e-28, 1.0000000000000018]"
32,"[1.1979853603815549e-50, 6.632643251133848e-63, 1.0000000000000002]"
33,"[4.961542087558959e-92, 2.956071024791776e-98, 0.9999999999999993]"
34,"[1.2312334840743894e-68, 2.188355538404639e-24, 1.0000000000000013]"
35,"[2.761950625913719e-134, 8.725108572138474e-46, 0.999999999999998]"
36,"[3.337417293482526e-231, 1.1683951556673286e-70, 0.9999999999999989]"
37,"[0.0, 1.905856009376654e-95, 1.0]"
38,"[2.7778910210511604e-183, 2.817166206723955e-38, 0.9999999999999994]"
39,"[0.0, 1.0146468618439864e-65, 0.999999999999999]"
