Timestep,Probs
1,"[0.18269230769230776, 0.216346153846154, 0.18750000000000008, 0.18269230769230776, 0.23076923076923095]"
2,"[0.16253417470551307, 0.2516062839991905, 0.1588623454163089, 0.19283680925820615, 0.23416038662078142]"
3,"[0.3855837352068364, 0.4018315923434165, 0.09833574659741355, 0.060760880919898085, 0.05348804493243439]"
4,"[0.4808143513189908, 0.4326332974487056, 0.06294063949360051, 0.022614820441722097, 0.000996891296981181]"
5,"[0.5399403033547164, 0.4501746601181898, 0.007182116335136862, 0.002498518861116663, 0.0002044013308406899]"
6,"[0.5606483207506063, 0.43511919154693446, 0.0021156586292988863, 0.0014106465142582573, 0.0007061825589026848]"
7,"[0.34165526394698226, 0.6518106412218191, 0.005982747833899739, 0.0005506008120265354, 7.461852721956399e-7]"
8,"[0.20178359788839706, 0.7963049656329152, 0.001274025471691717, 0.0006365378526280729, 8.73154365282749e-7]"
9,"[0.21134059458380944, 0.788557813999615, 1.2540489823950142e-6, 0.00010033734661653716, 2.0978046610228313e-11]"
10,"[0.20136274896494397, 0.7986232061258689, 4.923229796362306e-15, 1.4044909146776593e-5, 3.625236544156029e-14]"
11,"[0.7137076709510684, 0.2862351201646289, 2.779498042494011e-19, 5.72088843016864e-5, 2.0255984913791462e-16]"
12,"[0.9714565443609529, 0.028543454325447973, 1.3119353192495774e-9, 1.6231962613559378e-12, 4.393469052147378e-14]"
13,"[0.9964464607440449, 0.0035535392536679604, 2.285705751918776e-12, 6.55534144643806e-22, 8.29282598969385e-24]"
