Timestep,Probs
1,"[0.33611691022964496, 0.34029227557411257, 0.32359081419624214]"
2,"[0.33412483662451226, 0.33863353163674864, 0.3272416317387374]"
3,"[0.3335526770459359, 0.3432963418378676, 0.3231509811161954]"
4,"[0.3372559156016122, 0.3231699922731729, 0.33957409212521245]"
5,"[0.3543645787201576, 0.3197652057495972, 0.32587021553024287]"
6,"[0.3416335126771336, 0.3275355678327304, 0.330830919490139]"
7,"[0.34357731414321413, 0.324544421128763, 0.3318782647280238]"
8,"[0.3432895560603405, 0.3263772739382136, 0.33033317000144763]"
9,"[0.34284197899362623, 0.32414444076302834, 0.3330135802433443]"
10,"[0.34817148664083486, 0.33674744670009593, 0.31508106665906865]"
11,"[0.37226934371838816, 0.3351408818193089, 0.2925897744623023]"
12,"[0.35610808835180696, 0.3487068802803711, 0.29518503136782215]"
13,"[0.37640324995710983, 0.3038199282633394, 0.3197768217795502]"
14,"[0.3515904003575601, 0.3152223093972297, 0.33318729024521077]"
15,"[0.3474314210738655, 0.3169566080314286, 0.3356119708947085]"
16,"[0.033601614268271233, 0.440074474313646, 0.5263239114180822]"
17,"[0.034719580554460616, 0.42018605515702334, 0.5450943642885142]"
18,"[0.03622970053055773, 0.39171511533826925, 0.5720551841311738]"
19,"[0.0019136110363884196, 0.3687524069959273, 0.6293339819676833]"
20,"[0.0001484303717846567, 0.3060729042987005, 0.6937786653295136]"
21,"[8.627294495040637e-6, 0.296114472350852, 0.7038769003546523]"
22,"[3.192550776490369e-9, 0.3023847679582565, 0.6976152288491927]"
23,"[1.2086581808555237e-12, 0.28637381938078654, 0.7136261806180044]"
24,"[7.138038215318601e-44, 0.2762464765687882, 0.72375352343121]"
25,"[2.6505270382145232e-101, 0.2555313144581338, 0.7444686855418657]"
26,"[1.495678898947074e-138, 0.2456096801845063, 0.7543903198154955]"
27,"[1.5301635873810698e-210, 0.25356102740945674, 0.7464389725905425]"
28,"[1.170996167411206e-239, 0.4165534768999167, 0.5834465231000854]"
29,"[1.718451035375784e-18, 0.902692478538773, 0.09730752146122817]"
30,"[8.454663108614214e-42, 0.9941272466571887, 0.00587275334281371]"
31,"[5.689413933808827e-23, 0.9963096815058909, 0.0036903184941014995]"
32,"[3.905358301094e-43, 0.9997997419939896, 0.00020025800601501385]"
33,"[1.009408298238265e-72, 0.9999886998405223, 1.1300159479530017e-5]"
34,"[5.011052495166732e-142, 0.9999990938512886, 9.061487094196011e-7]"
35,"[6.312841135952554e-281, 0.9999999456433661, 5.4356636139872355e-8]"
36,"[0.0, 0.9999999961757386, 3.824262151303469e-9]"
37,"[0.0, 0.9999999997786267, 2.213729711294781e-10]"
38,"[5.853994540829374e-184, 0.9997122534819564, 0.0002877465180458321]"
39,"[0.0, 0.9999828359403038, 1.7164059689964143e-5]"
40,"[0.0, 0.9999989930870973, 1.0069128957854845e-6]"
41,"[0.0, 0.9999989569188885, 1.04308110862727e-6]"
42,"[0.0, 0.9999993833138687, 6.166861272308478e-7]"
43,"[0.0, 0.9999992939466459, 7.060533499131239e-7]"
44,"[0.0, 0.9999992115515347, 7.884484639006493e-7]"
45,"[0.0, 0.9999990874037635, 9.125962343055231e-7]"
46,"[0.0, 0.9999990325630667, 9.674369319427217e-7]"
47,"[0.0, 0.9999989000283698, 1.0999716331133143e-6]"
48,"[0.0, 0.999998759649169, 1.2403508311710304e-6]"
49,"[1.3272054321183661e-41, 0.9999999956857635, 4.314227845009285e-9]"
50,"[4.0085775317050616e-63, 0.9999999999932863, 6.705572049249696e-12]"
51,"[3.9155648061019775e-88, 0.9999999999999778, 2.0085750985915915e-14]"
52,"[1.4488983995809022e-123, 1.000000000000005, 6.039385992398299e-17]"
53,"[6.116731963999946e-159, 1.0000000000000047, 6.949919015436034e-23]"
54,"[1.0631888920678257e-211, 0.9999999999999958, 2.9341961644168607e-39]"
55,"[6.783247209085421e-289, 1.000000000000003, 1.1822948754464919e-55]"
56,"[0.0, 0.9999999999999992, 5.51183582136679e-92]"
