Timestep,Probs
1,"[0.33403361344537713, 0.3235294117647049, 0.3424369747899149]"
2,"[0.34384914742777534, 0.32783263428596576, 0.3283182182862586]"
3,"[0.34681791635395126, 0.3340921019771424, 0.3190899816689082]"
4,"[0.34821064549433905, 0.34201117362084144, 0.30977818088481834]"
5,"[0.3535103820417483, 0.34381044261678884, 0.30267917534146194]"
6,"[0.3461273925378528, 0.3461261602038384, 0.30774644725830785]"
7,"[0.33206756074204163, 0.34729515573091463, 0.32063728352704335]"
8,"[0.31650373436026435, 0.36278583906454703, 0.3207104265751865]"
9,"[0.31632884823864865, 0.3766156416101219, 0.30705551015123034]"
10,"[0.31784714422245536, 0.37988525961772945, 0.3022675961598156]"
11,"[0.31052301249403824, 0.37322787371604504, 0.31624911378991716]"
12,"[0.30584407418585896, 0.3752924163142044, 0.3188635094999362]"
13,"[0.298140027301114, 0.375465005844106, 0.3263949668547807]"
14,"[0.29598241391230207, 0.37029815768973334, 0.3337194283979645]"
15,"[0.3085552457809344, 0.3492371883688595, 0.3422075658502062]"
16,"[0.02997098855095086, 0.5015196761541687, 0.4685093352948811]"
17,"[0.03152087936636116, 0.4783228874290219, 0.4901562332046162]"
18,"[0.03344992518086443, 0.47640693488177077, 0.490143139937363]"
19,"[0.0020364573421993775, 0.486351080642855, 0.5116124620149454]"
20,"[0.0005553501114252776, 0.43845209508364846, 0.5609925548049256]"
21,"[3.372735678268167e-5, 0.4155212699169089, 0.5844450027263061]"
22,"[1.8794722929293428e-6, 0.4134417820081924, 0.5865563385195118]"
23,"[1.094468041109321e-7, 0.4223312295695634, 0.5776686609836338]"
24,"[6.299418181876777e-9, 0.407270094523029, 0.5927298991775527]"
25,"[3.646916137943725e-10, 0.40806520574774474, 0.5919347938875623]"
26,"[2.016044578154316e-11, 0.4008005983499483, 0.5991994016298899]"
27,"[1.171645217031273e-12, 0.40774319397693787, 0.5922568060218905]"
28,"[1.265052030541486e-11, 0.6180873647481251, 0.38191263523922425]"
29,"[2.735760476456687e-16, 0.8654091279754789, 0.13459087202452188]"
30,"[1.0823453953050562e-30, 0.9917899284054507, 0.008210071594553746]"
31,"[1.8780644748836374e-58, 0.999567747384025, 0.0004322526159770243]"
32,"[2.2179805787130243e-127, 0.9999702307753505, 2.9769224649167814e-5]"
33,"[2.1543416406525342e-75, 0.9982400067848427, 0.0017599932151568045]"
34,"[8.692021434649772e-217, 0.9998819889549221, 0.00011801104508053697]"
35,"[0.0, 0.9999931242169292, 6.87578307386916e-6]"
36,"[0.0, 0.9999995512870395, 4.487129646120508e-7]"
37,"[0.0, 0.9999999749154704, 2.5084529069701856e-8]"
38,"[0.0, 0.9999999976591466, 2.340856137466612e-9]"
39,"[3.9557702072382614e-144, 0.9990590717356624, 0.000940928264337356]"
40,"[3.7585730299391106e-288, 0.9999419983820521, 5.800161794472269e-5]"
41,"[0.0, 0.9999403525141018, 5.964748590048028e-5]"
42,"[0.0, 0.9999352423951184, 6.475760488075676e-5]"
43,"[0.0, 0.9999242555698028, 7.57444301989308e-5]"
44,"[0.0, 0.9999159931350111, 8.40068649913519e-5]"
45,"[0.0, 0.9999283145937192, 7.168540627989253e-5]"
46,"[8.663347321962028e-112, 0.9930233158709397, 0.0069766841290615274]"
47,"[6.681246792976691e-189, 0.994818679395645, 0.005181320604347071]"
48,"[1.0732817116011641e-241, 0.9942539210285422, 0.005746078971461053]"
49,"[3.9782504091796703e-277, 0.9937523254209166, 0.006247674579081627]"
50,"[4.0476973182930493e-302, 0.9929606072709333, 0.0070393927290701395]"
51,"[0.0, 0.9923094502142018, 0.007690549785792721]"
52,"[0.0, 0.9915275572210192, 0.00847244277897908]"
53,"[0.0, 0.999460709978813, 0.0005392900211865264]"
54,"[0.0, 0.9999829179468757, 1.7082053126486653e-5]"
55,"[0.0, 0.9999990092973657, 9.907026362810815e-7]"
56,"[0.0, 0.9999999432092455, 5.679075386369112e-8]"
